qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5984,"Baltimore, Maryland.","Columbia, Maryland",0,0.0,0.25487770000472665,7.095891373486415e-05,2.0834998128335823e-05,0.0,0.0,0.0
5985,“The Runner-Up”,"""How I Raised, Folded, Bluffed, Flirted, Cursed, and Won Millions at the World Series of Poker""",0,0.0,0.38073479998274706,0.00010710051352435444,3.14469159880524e-05,0.0,0.0,0.0
5986,Don Holmes played for the Fremantle Football Club in the,Bassendean,0,0.0,0.3435485999798402,9.618269118856884e-05,2.824121855049661e-05,0.0,0.0,0.0
5987,Baghdad was known as **Dirayah** (,the City of Peace,0,0.0,0.30493730001035146,8.586207356202436e-05,2.521087271211784e-05,0.0,0.0,0.0
5988,Hoban Washburne is played by **Josh B,Alan Tudyk,0,0.0,0.3168528999958653,8.865650209548245e-05,2.60313744672872e-05,0.0,0.0,0.0
5989,"The Indian film actor, producer, and playback singer",5 February 1976,0,0.0,0.32634129998041317,9.126888329432148e-05,2.6798423376627657e-05,0.0,0.0,0.0
5990,The Japanese occupied the westernmost and largest island in,protect the northern flank of the Japanese Empire,0,0.23529411764705882,0.3215193999931216,9.065018552492823e-05,2.6616760972444313e-05,0.0,0.0,0.0
5991,"Jake Rosholt.

**Reasoning:**",left,0,0.0,0.349934600002598,9.801624459372848e-05,2.8779587583419603e-05,0.0,0.0,0.0
5992,Granite Flats,Timmy Sanders,0,0.0,0.2600646000064444,7.247188738580459e-05,2.127923834462985e-05,0.0,0.0,0.0
5993,The Woodvale Historic District was built by the **,"Rockhill Furnace, Pennsylvania",0,0.0,0.4305027999798767,0.00012002983926731355,3.524323224314244e-05,0.0,0.0,0.0
5994,"Yes, both *Lochner v. New",no,0,0.0,0.3347829999984242,9.365784059148437e-05,2.7499870428100875e-05,0.0,0.0,0.0
5995,The novel “The Maze Runner” was published in,"September 18, 2010",0,0.0,0.3779387999966275,0.000105094081023132,3.085778609291616e-05,0.0,0.0,0.0
5996,"Norman Lindsay.

**Reasoning:**

While",Norman Alfred William Lindsay,0,0.25,0.32495579999522306,9.151129771479224e-05,2.6869601241830916e-05,0.0,0.0,0.0
5997,Based on the information provided – that Charice is,YouTube,0,0.0,0.3772737999970559,0.00010534057223106397,3.093016098685976e-05,0.0,0.0,0.0
5998,"Okay, let’s figure this out.",two termini,0,0.0,0.3515289000060875,9.853345800050602e-05,2.893145208915915e-05,0.0,0.0,0.0
5999,The broadcasting platform where Games Done Quick is broadcast is,Amazon.com,0,0.0,0.32427670000470243,9.119494280020472e-05,2.6776712925107962e-05,0.0,0.0,0.0
6000,"Based on the latest estimates, **Bazhong (",Bazhong () is a prefecture-level city,0,0.0,0.33521280001150444,9.387838338273297e-05,2.7564626332624043e-05,0.0,0.0,0.0
6001,The answer is **a collection of vintage vinyl records,the alternative rock band R.E.M.,0,0.14285714285714285,0.3437231999996584,9.557522129900052e-05,2.8062852883013772e-05,0.0,0.0,0.0
6002,The king who is generally credited with starting coin production,2 February 1455,0,0.0,0.327239100006409,9.218032886160989e-05,2.7066042561998635e-05,0.0,0.0,0.0
6003,The Black Angolan was a significant figure in the,in the early 17th-century,0,0.30769230769230765,0.3704823000007309,0.00010346857210233738,3.0380503204273108e-05,0.0,0.0,0.0
6004,"According to sources, the population of Oregon in","6,241",0,0.0,0.3606978000025265,0.0001010861219336817,2.968096677971246e-05,0.0,0.0,0.0
6005,"September 27, 2023","June 17, 2007",0,0.0,0.324909100017976,9.150210435959266e-05,2.686690188345161e-05,0.0,0.0,0.0
6006,"Okay, this is a fascinating question! The Indian",Standard Oil,0,0.0,0.38508499998715706,0.00010731587497982342,3.1510150545706104e-05,0.0,0.0,0.0
6007,"According to historical records, **Joe Biden** currently",John Delaney,0,0.0,0.3436578000255395,9.611154778327764e-05,2.8220329381848623e-05,0.0,0.0,0.0
6008,Margaret Thatcher.,Margaret Thatcher,0,0.5,0.21175839999341406,5.773799730569781e-05,1.6953064843874836e-05,0.0,0.0,0.0
6009,The year NGC 166 is located by,1886,0,0.0,0.30273190001025796,8.449531578112478e-05,2.4809564485876773e-05,0.0,0.0,0.0
6010,"Okay, let’s break this down.",Nature's Symphony in 432,0,0.0,0.3331809999945108,9.375953438303368e-05,2.7529729819191755e-05,0.0,0.0,0.0
6011,"Based on widely available information, **Toppers Pizza",Toppers Pizza,0,0.22222222222222224,0.37220369998249225,0.00010317123143676903,3.029319786256872e-05,0.0,0.0,0.0
6012,Angela Davis.,Sylvia Pankhurst,0,0.0,0.26539310000953265,7.249997645272808e-05,2.1287485873037128e-05,0.0,0.0,0.0
6013,**Julia Roberts**,The Secret World of Alex Mack,0,0.0,0.36578960000770167,0.00010167588988835226,2.985413479462355e-05,0.0,0.0,0.0
6014,"Based on the image and the information available, the",Heidi Lynn Gardner,0,0.0,0.4137660000124015,0.00011616188465928595,3.410752112839989e-05,0.0,0.0,0.0
6015,"Chicken Ranch was released first.

“The End",Chicken Ranch,0,0.4444444444444445,0.3493765000021085,9.775973118658675e-05,2.870426996542928e-05,0.0,0.0,0.0
6016,**Tom Hanks** starred in the film *Little,Peter Dinklage,0,0.0,0.30075709999073297,8.449208902961452e-05,2.4808617045194014e-05,0.0,0.0,0.0
6017,"Okay, here’s an answer to your question",140 million records,0,0.0,0.37212519999593496,0.00010365814086323479,3.0436164495724755e-05,0.0,0.0,0.0
6018,"No, NRG Energy and Raymond James Financial are **",no,0,0.0,0.36134850000962615,0.00010123767247936311,2.972546514037534e-05,0.0,0.0,0.0
6019,The film you’re referring to is “The,2009,0,0.0,0.3573205999855418,9.991492856663283e-05,2.933708029208161e-05,0.0,0.0,0.0
6020,The third international spin-off of Pawn Stars debuted,26 August 2013,0,0.0,0.3899157000123523,0.00010892856042161298,3.1983668196875715e-05,0.0,0.0,0.0
6021,"Okay, here’s a breakdown of the other",model,0,0.0,0.33950929998536594,9.495480836878707e-05,2.7880686872298172e-05,0.0,0.0,0.0
6022,Tony Roche won more Grand Slam doubles titles than Jamie,Anthony Dalton Roche,0,0.15384615384615383,0.3284931999805849,9.245163655744193e-05,2.714570408776529e-05,0.0,0.0,0.0
6023,The Kingdom Hearts franchise is primarily developed by Square Enix,Shinjuku,0,0.0,0.35163800002192147,9.7589277980628e-05,2.865422139450006e-05,0.0,0.0,0.0
6024,"**2007**

Bob Pruett",single-season touchdown reception,0,0.0,0.3364255999913439,9.39934405154744e-05,2.759840947584234e-05,0.0,0.0,0.0
6025,I need more information to answer this question. “,no,0,0.0,0.33688610000535846,9.41561112077067e-05,2.7646172940498218e-05,0.0,0.0,0.0
6026,"Troy Aikman, Bill Saunders, and","Roger Thomas Staubach (born February 5, 1942)",0,0.0,0.3042065000045113,8.486712906064744e-05,2.0174772148269873e-07,0.0,0.0,0.0
6027,The 2012 Hawaii Warriors football team,Mountain West Conference,0,0.0,0.427571700012777,0.00012006809423011842,2.8542811217739995e-07,0.0,0.0,0.0
6028,Westminster Avenue is to the Beatles.,"This road is best known for the Abbey Road Studios and the 1969 album, ""Abbey Road"", by The Beatles.",0,0.23999999999999996,0.32524520001607016,9.089053538643688e-05,2.1606667530195762e-07,0.0,0.0,0.0
6029,The man who Hofstadter’s Law is,professor of cognitive science,0,0.0,0.2580100999912247,7.211874226790676e-05,1.7144201871552255e-07,0.0,0.0,0.0
6030,Lewis Hamilton,Graham Hill,0,0.0,0.2505209999799263,6.914425664065694e-05,1.6437101602551934e-07,0.0,0.0,0.0
6031,"Okay, here’s the answer:

Ted",Ohio Turnpike,0,0.0,0.27317120000952855,7.599722933789377e-05,1.8066203048958429e-07,0.0,0.0,0.0
6032,Lancashire,Burnley,0,0.0,0.251900300005218,6.988113220348306e-05,1.6612273035192497e-07,0.0,0.0,0.0
6033,"Based on recent data, **London Heathrow Airport**",Gatwick Airport,0,0.0,0.284963299985975,7.97804502672814e-05,1.8965557381805222e-07,0.0,0.0,0.0
6034,"Based on available information, Alexander Kluge and Sidney",no,0,0.0,0.2566266999929212,7.150695094604006e-05,1.6998765697882126e-07,0.0,0.0,0.0
6035,"Yes, absolutely. The writing of Maurice Level and",yes,0,0.0,0.28557350000482984,7.968951283566653e-05,1.8943939566016169e-07,0.0,0.0,0.0
6036,The Australian Electoral Division (AED) in New South,Division of Cook,0,0.18181818181818182,0.2548765999963507,7.102984314539598e-05,1.688534674198369e-07,0.0,0.0,0.0
6037,The English name of Émile Verdets editorial is,Annals of Chemistry and of Physics,0,0.14285714285714288,0.2523257000138983,7.02379419952696e-05,1.6697094524139307e-07,0.0,0.0,0.0
6038,Italy is associated with the **G7** and,G20,0,0.0,0.2578963999985717,7.18446037047512e-05,1.7079033141209497e-07,0.0,0.0,0.0
6039,Pio Cabanillas Gallas and Jose Maria,liberal conservative,0,0.0,0.4139040000154637,0.00011486099625232561,2.730497017824148e-07,0.0,0.0,0.0
6040,"**Something Wicked This Way Comes**

While both",The Wind in the Willows,0,0.0,0.2509121999901254,6.984594863696726e-05,1.6603909132163414e-07,0.0,0.0,0.0
6041,"According to sources, the population of Norman Foote","631,486",0,0.0,0.27563060002285056,7.72227791650925e-05,1.835754303881972e-07,0.0,0.0,0.0
6042,The author who reflected on the contrast between Ethiopian Airlines,"Ben R. Guttery,",0,0.0,0.3356711000087671,9.39650750170193e-05,2.2337552823410994e-07,0.0,0.0,0.0
6043,"**Military Strategy & Command**

Here’s",film director,0,0.0,0.3407244000118226,9.531953223175272e-05,2.265953691777454e-07,0.0,0.0,0.0
6044,"Based on the titles, 101 Dal",American family comedy adventure,0,0.0,0.3377366000204347,9.451938223313057e-05,2.2469323768286425e-07,0.0,0.0,0.0
6045,The person who defeated Fedor Emelianenko played,Purdue University,0,0.0,0.2875787000230048,8.024043617856793e-05,1.907490609024319e-07,0.0,0.0,0.0
6046,The next novel in the *Heir to the,Vision of the Future,0,0.16666666666666666,0.3389918999746442,9.48499094419026e-05,2.254789731259725e-07,0.0,0.0,0.0
6047,Princess Louise of France.,Isabella II,0,0.0,0.2917351000069175,8.157360693040146e-05,1.939182992695927e-07,0.0,0.0,0.0
6048,The actor nominated for an Academy Award for “All,The Godfather Part II,0,0.15384615384615383,0.4086204999766778,0.0001145779884199401,2.7237693028681334e-07,0.0,0.0,0.0
6049,The winner of Season 2 of The Rap Game,Mani,0,0.0,0.38488800000050105,0.0001078954482383577,2.5649107117654e-07,0.0,0.0,0.0
6050,The man who abolished the Consell in 1,upon his son's death,0,0.0,0.37981260000378825,0.00010640131703588954,2.529391946251517e-07,0.0,0.0,0.0
6051,The concert hall located on the northern edge of South,Royal Albert Hall,0,0.15384615384615383,0.36452630002168007,0.00010197907245784156,2.4242655236500367e-07,0.0,0.0,0.0
6052,It’s highly unlikely that Dappy or Tobias,Tobias Sammet (21 November 1977) is a German musician,0,0.125,0.3849673999939114,0.0001067518265356436,2.537724323429363e-07,0.0,0.0,0.0
6053,"Based on available information, Eduard Schweizer teaches at the","26,000",0,0.0,0.3944123999972362,0.00011069969783240665,2.6315738559450344e-07,0.0,0.0,0.0
6054,The fictional head of a British Secret Service division is,Q,0,0.0,0.4079063999815844,0.00011376338511722284,2.7044044012796697e-07,0.0,0.0,0.0
6055,"**Michael Tippett**

While Luigi Cherub",Michael Kemp Tippett,0,0.0,0.3811396000091918,0.00010632807510609359,2.527650825441036e-07,0.0,0.0,0.0
6056,"Okay, here’s my best attempt at answering",about 7 million,0,0.0,0.3770529000030365,0.0001052965092742489,2.5031282501592274e-07,0.0,0.0,0.0
6057,The Dallas Texans were founded in 196,Lamar Hunt,0,0.0,0.41319160000421107,0.00011490112731031152,2.731451020816704e-07,0.0,0.0,0.0
6058,The lead vocals on the Oasis hit single “Wonder,Noel Gallagher,0,0.0,0.3887772000161931,0.00010897579879717875,2.5905930066724125e-07,0.0,0.0,0.0
6059,"This is a tricky question!

**Micky",George Michael Dolenz,0,0.0,0.35500469998805784,9.92751368001881e-05,2.3599870610691267e-07,0.0,0.0,0.0
6060,The genus named after Amesiella is *C,Amesiella,0,0.25,0.2994620999961626,8.355991125022848e-05,2.4534910455471488e-05,0.0,0.0,0.0
6061,"Yes, both Ural Federal University and California State Polytechnic",yes,0,0.0,0.284662499994738,7.948803509929891e-05,2.3339323776954596e-05,0.0,0.0,0.0
6062,"Okay, let’s figure this out.",Mount Pleasant,0,0.0,0.2934586000046693,8.245584334095371e-05,2.4210733384367406e-05,0.0,0.0,0.0
6063,Dobara Phir Se was produced by **Sony,ARY Films,0,0.0,0.33253839999088086,9.305860497096678e-05,2.7323922511556293e-05,0.0,0.0,0.0
6064,The brother of the American transgender actor known for his,Connor,0,0.0,0.3192937999847345,8.925789482043483e-05,2.6207955754108978e-05,0.0,0.0,0.0
6065,The 6-story building listed on the National,Worcester Cold Storage and Warehouse Co. fire,0,0.0,0.34656839998206124,9.738514379189208e-05,2.859428339353046e-05,0.0,0.0,0.0
6066,"Okay, here’s an answer to your question",Philadelphia Naval Shipyard,0,0.0,0.33854309999151155,9.475380335318826e-05,2.7821667660991818e-05,0.0,0.0,0.0
6067,U2 released “With or Without You” first,U2,0,0.25,0.3152414000069257,8.814763593122804e-05,2.5881960883823553e-05,0.0,0.0,0.0
6068,The 2+2 was marketed as the “,1964 to 1974,0,0.0,0.32345659998827614,9.112137046479931e-05,2.675511057256637e-05,0.0,0.0,0.0
6069,"The answer is **Scott Walker**.

Here’","Nicholas John ""Nick"" McCarthy",0,0.0,0.347841899987543,9.73557084116288e-05,2.858564055980581e-05,0.0,0.0,0.0
6070,This is a trick question! Sydeney is,2000 Summer Olympic Games,0,0.0,0.3243736999866087,9.084578219812947e-05,2.6674192183064075e-05,0.0,0.0,0.0
6071,"Gasland was released first.

Here’s",To Shoot an Elephant,0,0.0,0.2890995000198018,8.123829721102155e-05,2.385323677114297e-05,0.0,0.0,0.0
6072,The politician who was also Director-General,World Health Organization,0,0.0,0.3577839999925345,9.994080851198833e-05,2.9344679176910346e-05,0.0,0.0,0.0
6073,The French former footballer to whom football fans refer Wilfred,Makélélé,0,0.0,0.3345100000151433,9.364957057468869e-05,2.749744218088865e-05,0.0,0.0,0.0
6074,"According to publicly available information, Ken Pruitt was",40 members,0,0.0,0.23888349998742342,6.590745495576985e-05,1.9351785820421302e-05,0.0,0.0,0.0
6075,Super Bowl XXXIX was played at the Miami Dolphins,Super Bowl XXIX,0,0.3333333333333333,0.33390399999916553,9.341995719377291e-05,2.7430022964474255e-05,0.0,0.0,0.0
6076,Straight to Hell was the first country music release to,Recording Industry Association of America,0,0.0,0.3075376999913715,8.593845583561321e-05,2.523330012036718e-05,0.0,0.0,0.0
6077,I understand you’re asking about the occupation of,jewelry designer,0,0.0,0.29430750000756234,8.283610345832529e-05,2.4322385584446464e-05,0.0,0.0,0.0
6078,The film “Bridge of Spies” stars a,Rudolf Abel,0,0.0,0.35454590001609176,9.88487254665029e-05,2.9024021108585144e-05,0.0,0.0,0.0
6079,The “Planet Earth Rock and Roll Orchestra” final,"January 28, 2016",0,0.0,0.31465539999771863,8.799559037520883e-05,2.5837317177933146e-05,0.0,0.0,0.0
6080,"Okay, here’s the answer:

The",44,0,0.0,0.29670189999160357,8.344714842723341e-05,2.4501800968834943e-05,0.0,0.0,0.0
6081,The Docks has hosted the funk rock band formed,Los Angeles,0,0.0,0.30687400000169873,8.594462432289158e-05,2.5235111315242283e-05,0.0,0.0,0.0
6082,This is a tricky question! Rihanna did not appear,Towards the Sun,0,0.0,0.3328806000063196,9.310850160664106e-05,2.733857319117025e-05,0.0,0.0,0.0
6083,"Okay, here’s my answer:

**",no,0,0.0,0.2942911999998614,8.275309951189536e-05,2.429801391670964e-05,0.0,0.0,0.0
6084,Michael Whitham briefly managed Lincoln City Football Club,"Gainsborough Trinity Football Club is a football club based in Gainsborough, Lincolnshire, England.",0,0.1904761904761905,0.3389785000181291,9.483733062835273e-05,2.7846192988820526e-05,0.0,0.0,0.0
6085,The cover for NBA 2K16 that,Anthony Davis,0,0.0,0.32615519998944364,9.126115937311481e-05,2.6796155474324562e-05,0.0,0.0,0.0
6086,"**David Lynch**

Here’s why:",Brady Haran,0,0.0,0.31211940001230687,8.788614361878649e-05,2.5805181356720715e-05,0.0,0.0,0.0
6087,The second World Junior Ice Hockey Championship hosted by Miros,"Ufa, Russia",0,0.0,0.3358013999823015,9.396754443265105e-05,2.7590805852720767e-05,0.0,0.0,0.0
6088,The star of *Into the Woods* who played,Lamar Wyatt,0,0.0,0.3290312000026461,9.202259658812864e-05,2.701972911877092e-05,0.0,0.0,0.0
6089,The 2014 NBA Rookie of the,Chicago Bulls,0,0.0,0.30495069999597035,8.591023414956818e-05,2.5225013652255172e-05,0.0,0.0,0.0
6090,"Okay, let’s analyze this.

Based",yes,0,0.0,0.35674030001973733,9.929940581854714e-05,2.9156350139528384e-05,0.0,0.0,0.0
6091,"The Battle of Guam came first.

Here’",Battle of Antietam,0,0.4,0.32483399999910034,9.100931223172077e-05,2.672220796803694e-05,0.0,0.0,0.0
6092,The mountain ranges Rimo I and Passu Sar,Karakoram mountain range,0,0.18181818181818182,0.2956371000036597,8.322472569582728e-05,2.443649307517325e-05,0.0,0.0,0.0
6093,"The answer is **David Bowie**.

Here’",in the late 1960s,0,0.2,0.3500650000059977,9.843713780242199e-05,2.8903170495752855e-05,0.0,0.0,0.0
6094,"No, Barry Unsworth and P. G.",yes,0,0.0,0.2999357999942731,8.378218632492968e-05,2.4600174994084343e-05,0.0,0.0,0.0
6095,The 2015 Cotton Bowl was played,Dallas Cowboys,0,0.0,0.3032867999863811,8.518768966274035e-05,2.5012859713611936e-05,0.0,0.0,0.0
6096,"The Cason, CA soccer team that features the",LA Galaxy,0,0.0,0.33644479999202304,9.416226278501788e-05,2.7647979170258775e-05,0.0,0.0,0.0
6097,"Yes, absolutely. Both Dutch Smoushond and",yes,0,0.0,0.3321247999847401,9.257965282316667e-05,2.7183292299258176e-05,0.0,0.0,0.0
6098,"**Coldplay**

While Coldplay is a global",Ten Walls,0,0.0,0.27308099999208935,7.708322736820289e-05,2.263322271171555e-05,0.0,0.0,0.0
6099,"Manchester Airports Group owns and operates several airports, including",Humberside Airport,0,0.0,0.3428008000191767,9.590408621121436e-05,2.8159414392622734e-05,0.0,0.0,0.0
6100,"The answer is **Wayne Gretzky**.

B","Valeri Vladimirovich ""Val"" Bure",0,0.0,0.3222542000003159,9.017738712824004e-05,2.647793762817941e-05,0.0,0.0,0.0
6101,The multi-use sports and recreation facility that currently,Olimpiyskiy National Sports Complex,0,0.16666666666666666,0.3037655999942217,8.548252184420804e-05,2.509942851273427e-05,0.0,0.0,0.0
6102,"Yes, both “The Man from Snowy River II",yes,0,0.0,0.34291310000116937,9.597741727299135e-05,2.818094590225916e-05,0.0,0.0,0.0
6103,"Yes, absolutely. Both Superdrag and Collective Soul",yes,0,0.0,0.3156151000002865,8.824632703612791e-05,2.591093862428834e-05,0.0,0.0,0.0
6104,"Based on publicly available information, the four divisions that","newspapers, television, radio, cable television",0,0.0,0.3004413000016939,8.467396924282273e-05,2.486202082073564e-05,0.0,0.0,0.0
6105,The opera “Elena” (originally “La Luna,"La Scala, Milan",0,0.0,0.35683169998810627,9.98715507543326e-05,2.932434367323393e-05,0.0,0.0,0.0
6106,Leoš Friedl was born in 18,Leoš Friedl,0,0.5,0.3286705000209622,9.197285773578186e-05,2.7005124767590702e-05,0.0,0.0,0.0
6107,The Black and Whites was known as the team John,Adelaide City,0,0.0,0.3115721000067424,8.757497136850372e-05,2.5713814776949552e-05,0.0,0.0,0.0
6108,Mike Robbie’s father practiced **football**.,an American attorney,0,0.0,0.3381876000203192,9.463673389434446e-05,2.778729365739574e-05,0.0,0.0,0.0
6109,Juliet Hulme.,Anne Perry,0,0.0,0.32785110000986606,9.177073338169366e-05,2.6945776895456496e-05,0.0,0.0,0.0
6110,Valuair was acquired in 200,in Singapore,0,0.28571428571428575,0.29634010000154376,8.343818182911143e-05,2.4499168191002592e-05,0.0,0.0,0.0
6111,"No, Steve Perry and Dennis Lyxzén were",no,0,0.0,0.33386260000406764,9.340776496477952e-05,2.7426443075001782e-05,0.0,0.0,0.0
6112,The answer is **“The Last Waltz.”**,"""Twice in a Lifetime""",0,0.0,0.3237066000001505,9.056111212691233e-05,2.6590607188750835e-05,0.0,0.0,0.0
6113,The New York City Fire Commissioner at the time of,Rhinelander Waldo,0,0.0,0.3175574999768287,8.955232993512885e-05,2.629440796625089e-05,0.0,0.0,0.0
6114,The system of parliament modeled after the United Kingdom is,Westminster system,0,0.16666666666666669,0.36045649999869056,0.0001009016729890511,2.9626808771734613e-05,0.0,0.0,0.0
6115,"Okay, here’s an answer based on the",Cleveland Press,0,0.0,0.29619230001117103,8.273731630347207e-05,2.4293379641737686e-05,0.0,0.0,0.0
6116,The nationality and profession of the person responsible for the,French mathematician and physicist,0,0.14285714285714288,0.30908539998927154,8.70562420091041e-05,2.5561505156306445e-05,0.0,0.0,0.0
6117,"Chris Cheney.

While Mikael Åkerfeldt",Christopher John Cheney,0,0.0,0.35502650000853464,9.954323637689402e-05,2.9227943811970584e-05,0.0,0.0,0.0
6118,The athletic team that broadcasts football and basketball games on,Texas Longhorns,0,0.0,0.3281387999886647,9.178155102388905e-05,2.694895317794211e-05,0.0,0.0,0.0
6119,**Tom Hanks**,Gary Oldman,0,0.0,0.24296490001142956,6.851848107351574e-05,2.0118436850051463e-05,0.0,0.0,0.0
6120,**Warren Beatty**,Benoît Jacquot,0,0.0,0.37350590000278316,0.00010487200885338666,3.0792581131376194e-05,0.0,0.0,0.0
6121,The book “What I Saw: Reports from Berlin,1894,0,0.0,0.3180761999974493,8.891705369881151e-05,2.6107877782825256e-05,0.0,0.0,0.0
6122,The last monarch of England to be overthrown before the,King James II of England,0,0.26666666666666666,0.31676089999382384,8.929893492750697e-05,2.6220005974567954e-05,0.0,0.0,0.0
6123,"The answer is **Bruce Campbell**.

Here’","Joseph ""Joe"" Estevez",0,0.0,0.3441457999870181,9.636443009179046e-05,2.829458083451658e-05,0.0,0.0,0.0
6124,"No, Logan Leistikow and Guru Dutt were",no,0,0.0,0.3554491000249982,9.978720850067767e-05,2.929957905093988e-05,0.0,0.0,0.0
6125,"Okay, I need to know the city to answer","over 210,000 residents",0,0.0,0.31208500001230277,8.787727150129372e-05,2.5802576320346472e-05,0.0,0.0,0.0
6126,The musician you’re asking about is **Ryan,Daniel Paul Johns,0,0.0,0.372606499993708,0.00010438538487833524,3.06496983126329e-05,0.0,0.0,0.0
6127,"Based on the information available, Jolyon James",British,0,0.0,0.3495984000037424,9.817005320024792e-05,2.882474895723838e-05,0.0,0.0,0.0
6128,Stitch's Great Escape! replaced the theater,Tomorrowland,0,0.0,0.32572210000944324,9.190153898395913e-05,2.6984184113590646e-05,0.0,0.0,0.0
6129,Pinanga is more common in temperate regions than A,Alopecurus,0,0.0,0.36834250000538304,0.00010345263246595186,3.0375822998830567e-05,0.0,0.0,0.0
6130,The film that featured “No Matter What” on,Duncan Kenworthy,0,0.0,0.35129390002111904,9.84896346830953e-05,2.8918584660838003e-05,0.0,0.0,0.0
6131,"The playwright who wrote “Philadelphia, Here I Come",Brian Patrick Friel,0,0.0,0.3031948999851011,8.53618414139189e-05,2.506399425357134e-05,0.0,0.0,0.0
6132,The species of plants Chamelaucium and Vanilla,flowers,0,0.0,0.35660870000720024,9.995147080573032e-05,2.934780984589139e-05,0.0,0.0,0.0
6133,The Wiener Werkstätte Style was part of the movement,late 19th and early 20th centuries,0,0.0,0.3521007999952417,9.826519245061288e-05,2.8852683800078448e-05,0.0,0.0,0.0
6134,The director of the 1987 American,Adrian Lyne,0,0.0,0.30738189999829046,8.660217808150452e-05,2.542818263791178e-05,0.0,0.0,0.0
6135,Both Northwestern University and Johns Hopkins University have campuses outside,"with other campuses located in Chicago and Doha, Qatar",0,0.2105263157894737,0.35005729997646995,9.803447853504059e-05,2.878494144402871e-05,0.0,0.0,0.0
6136,Santa Bring My Baby Back was released on the fourth,Elvis' Christmas Album,0,0.0,0.3328625000140164,9.319624779717818e-05,2.7364337279420536e-05,0.0,0.0,0.0
6137,The novel that inspired Till Lindemann’s music,Perfume,0,0.0,0.338145199988503,9.455898558449631e-05,2.7764465152773755e-05,0.0,0.0,0.0
6138,"Based on the information available, the answer is **","Mike"" Mills",0,0.0,0.32994399999734014,9.285806268100355e-05,2.726503916602414e-05,0.0,0.0,0.0
6139,"The answer is **December 2, 1",23 December 1893,0,0.0,0.3616567999997642,0.00010111916912415892,2.9690670115283693e-05,0.0,0.0,0.0
6140,The song “Feather” by Florence and the,1938,0,0.0,0.32590409999829717,9.103693479667782e-05,2.673031852186152e-05,0.0,0.0,0.0
6141,"Okay, here’s an answer to your question",yes,0,0.0,0.30461039999499917,8.553412351159055e-05,2.5114579824764645e-05,0.0,0.0,0.0
6142,"Okay, let’s answer this question.",capital crimes or capital offences,0,0.0,0.3702900000207592,0.0001030374242039176,3.0253909303890464e-05,0.0,0.0,0.0
6143,Manchester United.,Chris Smalling,0,0.0,0.2651993999897968,7.356570418319627e-05,2.160040547821297e-05,0.0,0.0,0.0
6144,The notable song by Suresh Peters from “Gentleman,Tamil,0,0.0,0.41936420000274666,0.00011774394136579756,3.457204555224117e-05,0.0,0.0,0.0
6145,Tampa Bay Buccaneers.,New Orleans Saints,0,0.0,0.30408910001278855,8.459507486345517e-05,2.4838855806504993e-05,0.0,0.0,0.0
6146,"Yes, absolutely. Edward F. Cline and Floyd",yes,0,0.0,0.3585670000175014,9.980042807489629e-05,2.930346059012369e-05,0.0,0.0,0.0
6147,Dave Peverett was born first.,Jang Hyun-seung,0,0.0,0.32737230000202544,9.202234482995809e-05,2.7019655197388304e-05,0.0,0.0,0.0
6148,The film *Atlas Shrugged* is,Objectivism,0,0.0,0.34628329999395646,9.683996122684246e-05,2.8434206567032633e-05,0.0,0.0,0.0
6149,"Switchfoot.

While both bands have interesting origins",Midnight Oil,0,0.0,0.33524419998866506,9.381591110157896e-05,2.7546283184562615e-05,0.0,0.0,0.0
6150,"**“The Witch”**

Here’s",Stephen T. Kay,0,0.0,0.3066143000032753,8.625079018310318e-05,2.5325007915806152e-05,0.0,0.0,0.0
6151,The answer is **Lowe’s**.,Chrysler,0,0.0,0.3385331000026781,9.472799341130992e-05,2.781408933062536e-05,0.0,0.0,0.0
6152,"The answer is **James Baldwin**.

Here’",James Weldon Johnson,0,0.0,0.3340691000048537,9.351817557329463e-05,2.7458861903034523e-05,0.0,0.0,0.0
6153,The American film “Elephant” was written and directed,"American film ""Elephant"" by Gus Van Sant",0,0.26666666666666666,0.30664950000937097,8.625003695599215e-05,2.5324786752817283e-05,0.0,0.0,0.0
6154,"Yes, absolutely. Nicholas Hytner and Maya",no,0,0.0,0.35113369999453425,9.816865287092749e-05,2.8824337791716887e-05,0.0,0.0,0.0
6155,"Zane Grey.

While Bhabananda",Pearl Zane Grey,0,0.28571428571428575,0.32345530000748113,9.049058157244825e-05,2.6569897965724387e-05,0.0,0.0,0.0
6156,Beyond the Edge was a docudrama,John Hunt,0,0.0,0.3225054999929853,9.074033370162645e-05,2.6643230333288787e-05,0.0,0.0,0.0
6157,The New Jersey Devils play at the Prudential Center in,Prudential Center,0,0.33333333333333337,0.3362702000013087,9.404939329370856e-05,2.761483836360885e-05,0.0,0.0,0.0
6158,"Okay, here’s my answer:

**",Vertical Horizon,0,0.0,0.34169410000322387,9.557714339570359e-05,2.8063417250182083e-05,0.0,0.0,0.0
6159,Based on the information that Chip Zien is best,Stephen Sondheim,0,0.0,0.32834390000789426,9.223144157072565e-05,2.7081050305814165e-05,0.0,0.0,0.0
