qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
784,"Answer with as few words as possible. Question: who is command sergeant major of the army
Answer: ",Daniel Dailey.,Daniel Dailey.,Daniel A. Dailey,1,1.0,0.30983880000712816,9.3322012962189e-05,2.740126452139328e-05,0.0,0.0,0.0
785,"Answer with as few words as possible. Question: who's opening for foo fighters at fenway
Answer: ",The Struts. ,The Struts.,N/A,0,0.0,0.5001328999933321,0.00014610980630829976,4.2900847557214413e-05,0.0,0.0,0.0
786,"Answer with as few words as possible. Question: how much does a new gulfstream g650 cost
Answer: ",$70+ million.,$70+ million.,US$66.61 million,0,0.5,0.5096397999877809,0.00014908851404708828,4.377545748140814e-05,0.0,0.0,0.0
787,"Answer with as few words as possible. Question: what is the thickness of earth's inner core
Answer: ",1 220 kilometers.,"1,220 kilometers.","about 1,220 kilometres (760 miles)",0,0.28571428571428575,0.476619799999753,0.00014272831521042195,4.1907972145416044e-05,0.0,0.0,0.0
788,"Answer with as few words as possible. Question: what is the altitude of the sacred valley in peru
Answer: ",2 430–3 775 meters.,"2,430–3,775 meters.","ranging from 3,000 metres (9,800 ft) at Pisac to 2,050 metres (6,730 ft) at the Urubamba River below the citadel of Macchu Piccu",0,0.0,0.6129715999995824,0.0001874619610117539,5.5042691625858966e-05,0.0,0.0,0.0
789,"Answer with as few words as possible. Question: who was the head of the spanish inquisition
Answer: ",Torquemada.,Torquemada.,Tomás de Torquemada,0,0.5,0.33917949999158736,9.594903845717013e-05,2.8172613297609533e-05,0.0,0.0,0.0
790,"Answer with as few words as possible. Question: what mlb teams did deion sanders play for
Answer: ",Yankees Braves Reds Giants Marlins.,"Yankees, Braves, Reds, Giants, Marlins.","New York Yankees, the Atlanta Braves, the Cincinnati Reds and the San Francisco Giants",0,0.5000000000000001,0.680063899999368,0.00021259988109515414,6.24237025562809e-05,0.0,0.0,0.0
791,"Answer with as few words as possible. Question: where is the inscription on the statue of liberty
Answer: ",Inside the crown.,Inside the crown.,inside the pedestal's lower level,0,0.3333333333333333,0.43985380000958685,0.0001274350731901843,3.741756139788956e-05,0.0,0.0,0.0
792,"Answer with as few words as possible. Question: who sings you are a magnet and i am steel
Answer: ",Erasure.,Erasure.,Walter Egan,0,0.0,0.422841999999946,0.00012033768497208422,3.533362208065713e-05,0.0,0.0,0.0
793,"Answer with as few words as possible. Question: cast of law & order special victim unit
Answer: ",Mariska Hargitay Christopher Meloni (formerly) Ice-T Kelli Giddish (formerly) Peter Scanavino.,"Mariska Hargitay, Christopher Meloni (formerly), Ice-T, Kelli Giddish (formerly), Peter Scanavino.",Christopher Meloni,0,0.3076923076923077,0.9661644000007072,0.0003224100871900025,9.466624007604886e-05,0.0,0.0,0.0
794,"Answer with as few words as possible. Question: what state courts can order a new trial
Answer: ",All state courts.,All state courts.,appellate court,0,0.0,0.40229189999809023,0.00011647343634516534,3.419899911827487e-05,0.0,0.0,0.0
795,"Answer with as few words as possible. Question: where did the name black death come from
Answer: ",Dark bruises on skin.,Dark bruises on skin.,12th-century French physician Gilles de Corbeil's On the Signs and Symptoms of Diseases,0,0.125,0.46716729999752715,0.00013651617658290787,4.008396033541527e-05,0.0,0.0,0.0
796,"Answer with as few words as possible. Question: what is the symbol for christmas in brazil
Answer: ",Papai Noel (Santa Claus). ,Papai Noel (Santa Claus).,Christmas Tree,0,0.0,0.5384098999929847,0.0001646405859360593,4.834186600774457e-05,0.0,0.0,0.0
797,"Answer with as few words as possible. Question: what was the date of the signing of the declaration of independence
Answer: ",July 4 1776.,"July 4, 1776.","August 2, 1776",0,0.3333333333333333,0.5043175000027986,0.0001561678908836158,4.5854108286153534e-05,0.0,0.0,0.0
798,"Answer with as few words as possible. Question: where was it happened at the world fair filmed
Answer: ",Chicago. ,Chicago.,"Seattle, Washington",0,0.0,0.31563959999766666,8.873306451622077e-05,2.605385477044889e-05,0.0,0.0,0.0
799,"Answer with as few words as possible. Question: who is the voice of the other mother in coraline
Answer: ",Teri Hatcher.,Teri Hatcher.,Teri Hatcher,1,1.0,0.3255654000095092,9.585783600217822e-05,2.8145834378950266e-05,0.0,0.0,0.0
800,"Answer with as few words as possible. Question: what type of boundary was the mexico earthquake
Answer: ",Convergent.,Convergent.,a subduction zone,0,0.0,1.364172800007509,0.00038585121290996374,0.00011329386085070955,0.0,0.0,0.0
801,"Answer with as few words as possible. Question: original cast of natasha pierre and the great comet of 1812
Answer: ",Denée Benton Josh Groban.,"Denée Benton, Josh Groban.",Dave Malloy,0,0.0,0.4993405999994138,0.00015177179673875037,4.456332452891491e-05,0.0,0.0,0.0
802,"Answer with as few words as possible. Question: what was the wall street crash in 1929
Answer: ",Stock market collapse Great Depression start.,"Stock market collapse, Great Depression start.",the most devastating stock market crash in the history of the United States,0,0.25,0.4721819999977015,0.0001392799060305952,4.089544820690307e-05,0.0,0.0,0.0
803,"Answer with as few words as possible. Question: who is the speaker in shooting an elephant
Answer: ",The narrator a British colonial police officer.,"The narrator, a British colonial police officer.","the English narrator, possibly Orwell himself",0,0.20000000000000004,0.49636499999905936,0.00015355927122099686,4.508816384129796e-05,0.0,0.0,0.0
804,"Answer with as few words as possible. Question: when did the first pokemon game come out
Answer: ",1996.,1996.,1996,1,1.0,0.39719610000611283,0.0001187466853773761,3.486647184070581e-05,0.0,0.0,0.0
805,"Answer with as few words as possible. Question: who plays nikko in the wizard of oz
Answer: ",No one.   (Nikko is a character from a different story.),"No one. 

(Nikko is a character from a different story.)",Patrick Walshe,0,0.0,0.7604315000062343,0.00023423622866131002,6.877657969768214e-05,0.0,0.0,0.0
806,"Answer with as few words as possible. Question: who plays drew's boyfriend on the night shift
Answer: ",Jordan Belfi.,Jordan Belfi.,Rick,0,0.0,0.3515262000000803,0.00010438289216502234,3.064896640067885e-05,0.0,0.0,0.0
807,"Answer with as few words as possible. Question: how many points did lebron james scored in his career
Answer: ",40 474 ,"40,474","31,038",0,0.0,0.48441270001058,0.00014572115642955363,4.278673195044921e-05,0.0,0.0,0.0
808,"Answer with as few words as possible. Question: where does cerebrospinal fluid flow to when it exits the cerebral aqueduct
Answer: ",Fourth ventricle.,Fourth ventricle.,the fourth ventricle,1,1.0,0.38012390000221785,0.00010999376375977067,3.229643382967187e-05,0.0,0.0,0.0
809,"Answer with as few words as possible. Question: what year is the deer hunter set in
Answer: ",1969.,1969.,1967,0,0.0,0.38953939999919385,0.00011385596425338539,3.343045541794463e-05,0.0,0.0,0.0
810,"Answer with as few words as possible. Question: when did the song things that make you go hmmm come out
Answer: ",1997.,1997.,"June 23, 1991",0,0.0,0.43752910000330303,0.00012675358355960814,3.721746201036811e-05,0.0,0.0,0.0
811,"Answer with as few words as possible. Question: when did the us stop drafting for the vietnam war
Answer: ",1973.,1973.,1973,1,1.0,0.3323138999985531,9.94758524244897e-05,2.9208158496097942e-05,0.0,0.0,0.0
812,"Answer with as few words as possible. Question: who sings somebody's watching me with michael jackson
Answer: ",Kendra Foster.,Kendra Foster.,Rockwell,0,0.0,0.4828264000097988,0.00014172696844739558,4.16139561178959e-05,0.0,0.0,0.0
813,"Answer with as few words as possible. Question: where does sex and the city take place
Answer: ",New York City.,New York City.,New York City,1,1.0,0.48275769999600016,0.00014150546777189134,4.154891895883228e-05,0.0,0.0,0.0
814,"Answer with as few words as possible. Question: where do the events in the story take place geographically
Answer: ",England. ,England.,Persia,0,0.0,0.28437269999994896,8.004611843770001e-05,2.3503188536137476e-05,0.0,0.0,0.0
815,"Answer with as few words as possible. Question: what features of muscle contraction can be determined from an emg (electromyogram)
Answer: ",Timing intensity muscle activation.,"Timing, intensity, muscle activation.",electric potential generated,0,0.0,0.4172256000019843,0.0001281528431771875,3.762831344507655e-05,0.0,0.0,0.0
816,"Answer with as few words as possible. Question: actress who plays penelope garcia on criminal minds
Answer: ",Kirsten Vangsness.,Kirsten Vangsness.,Kirsten Simone Vangsness,0,0.8,0.44746529999247286,0.00013230617873740395,3.884781828342279e-05,0.0,0.0,0.0
817,"Answer with as few words as possible. Question: who won the men's ice skating 2018
Answer: ",Yuzuru Hanyu.,Yuzuru Hanyu.,Yuzuru Hanyu,1,1.0,0.44634209999640007,0.00013411488475162348,3.937889161075388e-05,0.0,0.0,0.0
818,"Answer with as few words as possible. Question: dry cold wind in south america that blows south west from the andes to the atlantic
Answer: ",Pampas wind.,Pampas wind.,"Garua, la garúa, or garoa",0,0.0,0.4998480000067502,0.00014570219615626486,4.278116482381647e-05,0.0,0.0,0.0
819,"Answer with as few words as possible. Question: how long is a uk mobile phone number
Answer: ",11 digits.,11 digits.,"9 or 10 national (significant) numbers after the ""0"" trunk code",0,0.0,0.41297710000071675,0.00011992828513440562,3.521341385870427e-05,0.0,0.0,0.0
820,"Answer with as few words as possible. Question: what was the name of the first continent
Answer: ",Rodinia.,Rodinia.,Pangaea,0,0.0,0.3414055000030203,0.00010188707292349437,2.9916142482034922e-05,0.0,0.0,0.0
821,"Answer with as few words as possible. Question: when was the mission san antonio de valero built
Answer: ",1718.,1718.,1718,1,1.0,0.43706319999182597,0.00012673874420135686,3.721310486924068e-05,0.0,0.0,0.0
822,"Answer with as few words as possible. Question: who made the song we are the world
Answer: ",Michael Jackson & Lionel Richie.,Michael Jackson & Lionel Richie.,recorded by the supergroup United Support of Artists (USA) for Africa,0,0.0,0.4081855000113137,0.00011933967193526184,3.504058490379245e-05,0.0,0.0,0.0
823,"Answer with as few words as possible. Question: who plays stacey's mum in gavin and stacey
Answer: ",Alison Steadman.,Alison Steadman.,Melanie Walters,0,0.0,0.4338382999994792,0.00012691364296100424,3.726445874626757e-05,0.0,0.0,0.0
824,"Answer with as few words as possible. Question: why does overexpression of rtks lead to cancer development
Answer: ",Uncontrolled cell growth.,Uncontrolled cell growth.,"a hyper-active kinase, that confers an aberrant, ligand-independent, non-regulated growth stimulus to the cancer cells",0,0.13333333333333333,0.48505659999500494,0.00014297845785097172,4.198141917515983e-05,0.0,0.0,0.0
825,"Answer with as few words as possible. Question: the probability of making a type i error when retaining ho at the .05 level of significance is
Answer: ",0.05.,0.05.,5%,0,0.0,0.4318989000021247,0.0001300308418472332,3.8179732522905453e-05,0.0,0.0,0.0
826,"Answer with as few words as possible. Question: where is fe best absorbed in the body
Answer: ",Duodenum.,Duodenum.,the duodenum,1,1.0,0.46763550001196563,0.00013157309252072164,3.863256907583832e-05,0.0,0.0,0.0
827,"Answer with as few words as possible. Question: when was the last time the dodgers went to the world seris
Answer: ",2020.,2020.,2012,0,0.0,0.3655938000010792,0.00010759966294680738,3.159347653605381e-05,0.0,0.0,0.0
828,"Answer with as few words as possible. Question: who has the most all ireland hurling medals
Answer: ",Henry Shefflin.,Henry Shefflin.,Henry Shefflin,1,1.0,0.4235091000009561,0.00012735720820385946,3.739469863465164e-05,0.0,0.0,0.0
829,"Answer with as few words as possible. Question: what is the first covenant in the old testament
Answer: ",Noahic.,Noahic.,the Noahic Covenant,0,0.6666666666666666,0.4635088000068208,0.0001306610810283072,3.8364783723197844e-05,0.0,0.0,0.0
830,"Answer with as few words as possible. Question: who was suite judy blue eyes written about
Answer: ",Paul Simon's girlfriend.,Paul Simon's girlfriend.,"Stephen Stills' former girlfriend, singer/songwriter Judy Collins",0,0.2,0.4027001000067685,0.00011662354465389184,3.424307400847189e-05,0.0,0.0,0.0
831,"Answer with as few words as possible. Question: who has the power to approve or veto legislation constitution
Answer: ",President & Congress.,President & Congress.,the President,0,0.6666666666666666,0.41883990001224447,0.00012262471000737255,3.600513972124184e-05,0.0,0.0,0.0
832,"Answer with as few words as possible. Question: what is loihi and where does it originate from
Answer: ",Hawaii; underwater volcano.,Hawaii; underwater volcano.,an active submarine volcano about 35 km (22 mi) off the southeast coast of the island of Hawaii,0,0.2222222222222222,0.4843561000016052,0.00014259322339879978,4.186830640796101e-05,0.0,0.0,0.0
833,"Answer with as few words as possible. Question: who won the world cup in cricket 2017
Answer: ",England.,England.,Pakistan,0,0.0,0.36544719999074005,0.00010537889328158658,3.094141283632997e-05,0.0,0.0,0.0
834,"Answer with as few words as possible. Question: where are haploid cells found in the human body
Answer: ",Gametes.,Gametes.,gametes (sperm or egg cells),0,0.33333333333333337,0.37573759999941103,0.000110430170493847,3.242457183248357e-05,0.0,0.0,0.0
835,"Answer with as few words as possible. Question: when did the the regulatory reform (fire safety) order 2005 first come into effect
Answer: ",October 1 2006.,"October 1, 2006.",1 October 2006,0,1.0,0.6334187000029488,0.00019150240062359796,5.62290478892168e-05,0.0,0.0,0.0
836,"Answer with as few words as possible. Question: where is most of the worlds gold held
Answer: ",Central banks.,Central banks.,United States,0,0.0,0.2963554999878397,8.434807981598509e-05,2.4766332974898864e-05,0.0,0.0,0.0
837,"Answer with as few words as possible. Question: when does april fools day end at noon
Answer: ",Never. ,Never.,April 1st,0,0.0,0.30382230000395793,8.99959782811987e-05,2.6424672255449885e-05,0.0,0.0,0.0
838,"Answer with as few words as possible. Question: when is the world consumer right day celebrated
Answer: ",March 15.,March 15.,15 March,0,1.0,0.5053265999886207,0.0001473808982214004,4.327406631489366e-05,0.0,0.0,0.0
839,"Answer with as few words as possible. Question: what type of joint connects the incus with the malleus
Answer: ",Synovial.,Synovial.,synovial,1,1.0,0.47363019999465905,0.00013732282188606997,4.0320808005383976e-05,0.0,0.0,0.0
840,"Answer with as few words as possible. Question: what order are the percy jackson movies in
Answer: ",1. *The Lightning Thief* 2. *Sea of Monsters*  3. *The Titan's Curse* (unreleased) 4. *Battle of the Labyrinth* (planned unreleased) 5. *The Last Olympian* (planned unreleased),"1. *The Lightning Thief*
2. *Sea of Monsters* 
3. *The Titan's Curse* (unreleased)
4. *Battle of the Labyrinth* (planned, unreleased)
5. *The Last Olympian* (planned, unreleased)",Percy Jackson & the Olympians: The Lightning Thief,0,0.14814814814814814,1.7959943000023486,0.0006206306682206531,0.0001822299430777761,0.0,0.0,0.0
841,"Answer with as few words as possible. Question: who does the voice of salem the cat
Answer: ",Frank Welker.,Frank Welker.,"Nicholas ""Nick"" Bakay",0,0.0,0.33064569999987725,0.00010027021231629988,2.9441398916335076e-05,0.0,0.0,0.0
842,"Answer with as few words as possible. Question: who won the oscar for best actor in 1975
Answer: ",Jack Nicholson.,Jack Nicholson.,Art Carney,0,0.0,0.4654053999984171,0.00013108104210166836,3.8488092941404696e-05,0.0,0.0,0.0
843,"Answer with as few words as possible. Question: when did the battle of badr take place
Answer: ",624 CE.,624 CE.,"Tuesday, 13 March 624 CE",0,0.5714285714285715,0.5142117000068538,0.00015084104446436977,4.429003649681337e-05,0.0,0.0,0.0
844,"Answer with as few words as possible. Question: who got the most rings in the nba
Answer: ",Bill Russell. ,Bill Russell.,Bill Russell,1,1.0,0.3883285999909276,0.0001105872424486409,3.247069139254861e-05,0.0,0.0,0.0
845,"Answer with as few words as possible. Question: when was the cat and mouse act introduced
Answer: ",1908.,1908.,1913,0,0.0,0.36211300001014024,0.0001061475190624019,3.116709719170941e-05,0.0,0.0,0.0
846,"Answer with as few words as possible. Question: who did bette midler portray in the rose
Answer: ",Rose DeWitt Bukater.,Rose DeWitt Bukater.,Mary Rose Foster,0,0.3333333333333333,0.5049504000053275,0.0001471332762943321,4.3201359418529934e-05,0.0,0.0,0.0
847,"Answer with as few words as possible. Question: who wrote the original little red riding hood story
Answer: ",Charles Perrault.,Charles Perrault.,Charles Perrault,1,1.0,0.41753619999508373,0.00012580951659074772,3.694026450981552e-05,0.0,0.0,0.0
848,"Answer with as few words as possible. Question: where was the world economic forum held this year
Answer: ",Davos Switzerland.,"Davos, Switzerland.",Davos,0,0.6666666666666666,0.3485610999923665,0.0001022476056023694,3.0022002299980168e-05,0.0,0.0,0.0
849,"Answer with as few words as possible. Question: when was the last time tug-of-war was an official olympic sport
Answer: ",1920.,1920.,1920,1,1.0,0.42987730000459123,0.00012970528536988693,3.808414243789483e-05,0.0,0.0,0.0
850,"Answer with as few words as possible. Question: when was the last time that the eagles were at the super bowl
Answer: ",2018.,2018.,2017,0,0.0,0.509100600000238,0.0001477944989174236,4.339550799535286e-05,0.0,0.0,0.0
851,"Answer with as few words as possible. Question: who were the original voices of the flintstones
Answer: ",Alan Reed Jackie Gleason Jean Vander Pyl Daws Butler.,"Alan Reed, Jackie Gleason, Jean Vander Pyl, Daws Butler.",Alan Reed,0,0.3636363636363636,0.6902952999953413,0.00021542918667865094,6.325444493146586e-05,0.0,0.0,0.0
852,"Answer with as few words as possible. Question: when was the first australian prime minister elected
Answer: ",1901.,1901.,1901,1,1.0,0.4565035999985412,0.0001316342344418499,3.865052160280385e-05,0.0,0.0,0.0
853,"Answer with as few words as possible. Question: dynamin is associated with which type of vesicle
Answer: ",Coated vesicles.,Coated vesicles.,newly formed vesicles,0,0.4,0.38584760000230744,0.00011005551533925989,3.231456536488515e-05,0.0,0.0,0.0
854,"Answer with as few words as possible. Question: how much energy does coal produce in the us
Answer: ",~10% of US energy.,~10% of US energy.,30.4%,0,0.0,0.4261060999997426,0.00013127597132997384,3.854532817646026e-05,0.0,0.0,0.0
855,"Answer with as few words as possible. Question: who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao
Answer: ",Madhuri Dixit.,Madhuri Dixit.,Olympics 2016 bronze medallist Sakshi Malik,0,0.0,0.3545187999989139,0.0001061230001342803,3.1159897929564115e-05,0.0,0.0,0.0
856,"Answer with as few words as possible. Question: when were the words under god added to the pledge
Answer: ",1954.,1954.,1954,1,1.0,0.5179776000004495,0.00015136289198387879,4.4443261673468024e-05,0.0,0.0,0.0
857,"Answer with as few words as possible. Question: what is the new touchback rule in the nfl
Answer: ",Touchbacks now start at the 35-yard line.,Touchbacks now start at the 35-yard line.,a touchback on kickoffs at the 25-yard line instead of the previous 20-yard line,0,0.23529411764705885,0.6174725000018952,0.0001911007491795081,5.61111147551623e-05,0.0,0.0,0.0
858,"Answer with as few words as possible. Question: who sings oh what a night late december back in 63
Answer: ",The Four Seasons.,The Four Seasons.,the Four Seasons,1,1.0,0.4131564000126673,0.0001207705285259348,3.546071386038808e-05,0.0,0.0,0.0
859,"Answer with as few words as possible. Question: all the gases in the earth's atmosphere
Answer: ",Air.,Air.,nitrogen,0,0.0,0.3561144000123022,9.967785962574503e-05,2.9267471969748222e-05,0.0,0.0,0.0
860,"Answer with as few words as possible. Question: who did the whistling in the muppet movie
Answer: ",Kermit the Frog.,Kermit the Frog.,musician Andrew Bird,0,0.0,0.39320239999506157,0.00011153662336751616,3.2749449178240665e-05,0.0,0.0,0.0
861,"Answer with as few words as possible. Question: who determines the rules of the us house and us senate
Answer: ",Each chamber itself.,Each chamber itself.,The Senate,0,0.0,0.3803942999948049,0.00010831336458553936,3.18030340324204e-05,0.0,0.0,0.0
862,"Answer with as few words as possible. Question: at what temp does water turn to steam
Answer: ",212°F (100°C),212°F (100°C),100 °C (212 °F),0,0.0,0.5309085999906529,0.00016647222104664602,4.8879671789882956e-05,0.0,0.0,0.0
863,"Answer with as few words as possible. Question: who sold out jesus for 30 pieces of silver
Answer: ",Judas Iscariot.,Judas Iscariot.,Judas Iscariot,1,1.0,0.5850965999998152,0.00017094322894809785,5.019245176854199e-05,0.0,0.0,0.0
864,"Answer with as few words as possible. Question: who is the president of usa right now
Answer: ",Joe Biden.,Joe Biden.,Donald Trump,0,0.0,0.3201158000010764,9.109381172004943e-05,2.6747018757668687e-05,0.0,0.0,0.0
865,"Answer with as few words as possible. Question: where did the easter lily get its name
Answer: ",Resurrection symbolism. ,Resurrection symbolism.,"in Christianity, it is a symbol of the resurrection of Christ, which is celebrated during Eastertide",0,0.125,0.38859069999307394,0.00010978274936479313,3.2234475658485144e-05,0.0,0.0,0.0
866,"Answer with as few words as possible. Question: what channel is abc on in phoenix arizona
Answer: ",15. ,15.,15,1,1.0,0.3976649999967776,0.00011437721401152426,3.3583505079553004e-05,0.0,0.0,0.0
867,"Answer with as few words as possible. Question: who played the twins in darling buds of may
Answer: ",Kate Byng & Joanna David.,Kate Byng & Joanna David.,Christina Giles,0,0.0,0.4080499000119744,0.0001245679324297717,3.657570983572957e-05,0.0,0.0,0.0
868,"Answer with as few words as possible. Question: who plays lois's dad on family guy
Answer: ",Leslie Nielsen.,Leslie Nielsen.,MacFarlane,0,0.0,0.3764145000022836,0.00011007367080371656,3.231989618307365e-05,0.0,0.0,0.0
869,"Answer with as few words as possible. Question: where did they film the book of eli
Answer: ",Pennsylvania & Hawaii.,Pennsylvania & Hawaii.,New Mexico,0,0.0,0.48885240001254715,0.00014143630663157906,4.152861182399727e-05,0.0,0.0,0.0
870,"Answer with as few words as possible. Question: who was the first lady nominated member of the rajya sabha
Answer: ",Sharda Mukherjee.,Sharda Mukherjee.,Mary Kom,0,0.0,0.4076195999950869,0.00011824634828480893,3.471956256830453e-05,0.0,0.0,0.0
871,"Answer with as few words as possible. Question: which body part(s) occupy the greatest portion of the primary motor cortex
Answer: ",Hands & face.,Hands & face.,the human hands,0,0.5,0.3691987999918638,0.00010888425192228708,3.1970658309154294e-05,0.0,0.0,0.0
872,"Answer with as few words as possible. Question: book series about the end of the world
Answer: ",*The Hunger Games* *Divergent* *The Road*  ,"*The Hunger Games*
*Divergent*
*The Road*",Left Behind,0,0.0,0.8075578999996651,0.00025533137417624633,7.49705487734055e-05,0.0,0.0,0.0
873,"Answer with as few words as possible. Question: when was the electronic funds transfer act signed into law
Answer: ",1978.,1978.,1978,1,1.0,0.4046527999889804,0.00011630726679194603,3.4150208315991074e-05,0.0,0.0,0.0
874,"Answer with as few words as possible. Question: when was the biltmore house opened to the public
Answer: ",1930.,1930.,March 1930,0,0.6666666666666666,0.4524311999994097,0.00012926269224397774,3.7954187983062164e-05,0.0,0.0,0.0
875,"Answer with as few words as possible. Question: turkey stuffed with a duck stuffed with a chicken
Answer: ",Turducken. ,Turducken.,Turducken,1,1.0,0.4499814000009792,0.00013335236724438894,3.915500077026812e-05,0.0,0.0,0.0
876,"Answer with as few words as possible. Question: death march to parallel world rhapsody ep 5
Answer: ",Poisoned healing reunion. ,"Poisoned, healing, reunion.",The Crazy Princess That Started With a Death March,0,0.0,0.5309401999984402,0.0001580329896754092,4.640173969411694e-05,0.0,0.0,0.0
877,"Answer with as few words as possible. Question: when was the taming ofthe shrew first performed
Answer: ",1594.,1594.,prior to June 1592,0,0.0,0.40804799999750685,0.00012198869006056922,3.581839116910439e-05,0.0,0.0,0.0
878,"Answer with as few words as possible. Question: who did the 49ers beat in the super bowls
Answer: ",Bengals Chargers Dolphins Broncos.,"Bengals, Chargers, Dolphins, Broncos.",Cincinnati Bengals,0,0.3333333333333333,0.450519300007727,0.00013773944586604109,4.044313738426021e-05,0.0,0.0,0.0
879,"Answer with as few words as possible. Question: the fellowship of the ring director's cut length
Answer: ",3 hours 48 minutes.,"3 hours, 48 minutes.",228 minutes,0,0.3333333333333333,0.5101236000045901,0.00015331858567067046,4.50174936079668e-05,0.0,0.0,0.0
880,"Answer with as few words as possible. Question: where did the s-block p-block d-block and f-block of the periodic table get their names
Answer: ",Atomic orbital shapes.,Atomic orbital shapes.,the spectroscopic notation for the associated atomic orbitals,0,0.2222222222222222,0.4169510999927297,0.00012011379383521345,3.5267883032916305e-05,0.0,0.0,0.0
881,"Answer with as few words as possible. Question: who is playing the halftime show at super bowl 2016
Answer: ",Coldplay.,Coldplay.,Coldplay,1,1.0,0.34270870001637377,0.0001013826805757141,2.97680425032047e-05,0.0,0.0,0.0
882,"Answer with as few words as possible. Question: when does the black panther movie soundtrack come out
Answer: ",November 10 2022.,"November 10, 2022.","February 16, 2018",0,0.0,0.6482919999980368,0.000195454514848913,5.73894700004554e-05,0.0,0.0,0.0
883,"Answer with as few words as possible. Question: when was the minimum wage established in the united states
Answer: ",1938.,1938.,1938,1,1.0,0.3877351999981329,0.0001121486210458914,3.2929144297745135e-05,0.0,0.0,0.0
884,"Answer with as few words as possible. Question: where do carpenter ants live in the world
Answer: ",Worldwide.,Worldwide.,indigenous to many forested parts of the world,0,0.0,0.3990376000001561,0.00011225212427106898,3.295953497580581e-05,0.0,0.0,0.0
885,"Answer with as few words as possible. Question: who issued gold coins for the first time in india
Answer: ",Punch-marked coins.,Punch-marked coins.,Gupta Empire,0,0.0,0.3591475000139326,0.00010508043163477541,3.08537783514515e-05,0.0,0.0,0.0
886,"Answer with as few words as possible. Question: who was on the first season of dwts
Answer: ",Kelly Monaco & Alec Mazo won. ,Kelly Monaco & Alec Mazo won.,Trista Sutter,0,0.0,0.5392202000075486,0.00015596846968520846,4.579555411618565e-05,0.0,0.0,0.0
887,"Answer with as few words as possible. Question: when was the term prime minister first used
Answer: ",1721.,1721.,in the 18th century in the United Kingdom when members of parliament disparagingly used the title in reference to Sir Robert Walpole,0,0.0,0.37980009999591857,0.00011342379785202334,3.3303562464126994e-05,0.0,0.0,0.0
888,"Answer with as few words as possible. Question: who are the dallas cowboys playing on thanksgiving
Answer: ",Washington Commanders.,Washington Commanders.,the Detroit Lions,0,0.0,0.4542189000057988,0.00012773050126758405,3.750430516432715e-05,0.0,0.0,0.0
889,"Answer with as few words as possible. Question: when was pac man released in the us
Answer: ",1980.,1980.,October 1980,0,0.6666666666666666,0.3625596000056248,0.00010417481505533814,3.058787067693344e-05,0.0,0.0,0.0
890,"Answer with as few words as possible. Question: who gets to race in the daytona clash
Answer: ",Qualified drivers from previous season & current.,Qualified drivers from previous season & current.,drivers who were Daytona Pole Award winners,0,0.15384615384615383,0.4964845000067726,0.0001476524768960291,4.335380740561451e-05,0.0,0.0,0.0
891,"Answer with as few words as possible. Question: the sons of liberty who were they and what did they do
Answer: ",American colonists who protested British policies—often through defiance & violence.,American colonists who protested British policies—often through defiance & violence.,an organization that was created in the Thirteen American Colonies,0,0.11764705882352941,0.612424800026929,0.00019423039937587183,5.703004449283029e-05,0.0,0.0,0.0
892,"Answer with as few words as possible. Question: who sings stop listen what's that sound
Answer: ",The Jets.,The Jets.,Buffalo Springfield,0,0.0,0.3935422000067774,0.00011505036378151227,3.378115571228668e-05,0.0,0.0,0.0
893,"Answer with as few words as possible. Question: skin that covers the palms fingertips and soles of the feet
Answer: ",Thick skin.,Thick skin.,"The stratum lucidum (Latin for ""clear layer"")",0,0.0,0.40590870002051815,0.00011909915536911514,3.4969964287695866e-05,0.0,0.0,0.0
894,"Answer with as few words as possible. Question: who is the present president of assam sahitya sabha
Answer: ",Hiren Gohain.,Hiren Gohain.,Dhrubajyoti Bora,0,0.0,0.42606500000692904,0.00012889917051444629,3.7847450518299145e-05,0.0,0.0,0.0
895,"Answer with as few words as possible. Question: 5 cities with the highest population in europe
Answer: ",1. Istanbul 2. Moscow 3. London 4. Saint Petersburg 5. Berlin,"1. Istanbul
2. Moscow
3. London
4. Saint Petersburg
5. Berlin",Istanbul,0,0.16666666666666669,0.8665625000139698,0.00027351673715707113,8.031014578420968e-05,0.0,0.0,0.0
896,"Answer with as few words as possible. Question: when did the second it movie come out
Answer: ",2019.,2019.,"September 6, 2019",0,0.5,0.47809719998622313,0.00013772470072186366,4.0438807906324754e-05,0.0,0.0,0.0
897,"Answer with as few words as possible. Question: what is the purpose of the bromophenol blue dye in the samples
Answer: ",Tracking dye. ,Tracking dye.,a pH indicator,0,0.0,0.39547469999524765,0.00011328678416545325,3.326333242461553e-05,0.0,0.0,0.0
898,"Answer with as few words as possible. Question: what is the meaning of the word autumn
Answer: ",Fall. ,Fall.,fall,1,1.0,0.309525599994231,9.173939786234181e-05,2.6936576141771265e-05,0.0,0.0,0.0
