qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5568,"The students were from Brazil who had been studying for at least two years before they graduated with their degree (or if there is no one else) or have attended college since then as well as attending university after graduating highschool; however, it may be possible that some other people did not attend because this would mean them being",Royler Gracie,0,0.0,1.7039110999903642,0.00046382239611169403,0.00013618780567830634,0.0,0.0,0.0
5569,The Shipyards in England and Wales have been built for centuries (and they were not until 1812). They had a large number that was used as storage facilities during World War II when it came time-consuming work at sea.[1] In addition there has also recently emerged some interesting historical figures who may be able to,the Elizabeth River,0,0.034482758620689655,1.3051684999954887,0.0003552750833282415,0.00010431607963794651,0.0,0.0,0.0
5570,Yes! It's not that far from where it was originally known and there have been many other places along this route since then (and I'm sure some people will be surprised if they see any signs). However we can all agree with our own opinion about how much more important these islands should become for us when looking at,the backside,0,0.0,1.3666396999906283,0.00037200869333416147,0.00010922941208348457,0.0,0.0,0.0
5571,Yes! The film is a classic thriller about two young girls who have been kidnapped by their parents in Thailand for years before being rescued from captivity at home (the first time they were abducted). They then go back into hiding with one another as part-time jobs that will allow them access only once or twice per year so,no,0,0.0,1.3107145000249147,0.00035678439166723463,0.00010475924364318343,0.0,0.0,0.0
5572,The largest metropolitan area (and possibly even a few other states) has been located within one mile of Miami-Dade and Florida's main thoroughfare for over 20 years; however there have not yet been any reports that this particular region was affected by Hurricane Irma or flooding during hurricane season as well.[1] In fact,Miami,0,0.0,1.322819900000468,0.0003600799811072648,0.00010572689655950838,0.0,0.0,0.0
5573,"The first time I heard that they were working with a group called ""The New York Times"" in their late 70s or early 80's (the latter is not true for many people) it seemed like there would be some sort out-of-""out."" They had been doing improv shows at various times before but never",1959,0,0.0,1.4798725000000559,0.00040282467444776557,0.00011827761864459087,0.0,0.0,0.0
5574,"The word ""Jal"" is a common usage for this phrase because it means that when one or more creatures have been killed by their enemies they will be able kill them all at once (or even if there was no way around). This can also mean something like being attacked from behind while others may not survive until after",A mermaid,0,0.03278688524590164,1.377051699993899,0.0003748408072222244,0.0001100609790347136,0.0,0.0,0.0
5575,Yes! The two were born in France (and they lived there for a while). They worked at Disney Studios before moving back home from their hometowns where I was working as part-time animator/director with my family when we moved here last year after being separated by our parents' housemates who had been living,no,0,0.0,1.807140499993693,0.0004919223327784695,0.000144438525666019,0.0,0.0,0.0
5576,Yes! This is not just about finding out how much it costs and whether or where we can get there from here (or if that's why I'm going back). It also means getting involved as well – so be sure for me at least once every two years when my research gets underway - but this time around…,Singapore,0,0.0,1.5524855000257958,0.0004226001088918161,0.00012408409337683274,0.0,0.0,0.0
5577,"The first year in which we were born is when our parents founded this record company and began producing records for their children's albums (and then they started making them). We have been doing all kinds that since before it happened; from publishing books like ""The Life Of Pablo"" to music videos such as My Little Pony or",San Diego County Fair,0,0.0,1.5514084000024013,0.00042230657778062673,0.00012399790659873338,0.0,0.0,0.0
5578,The two most important things that I am sure about them is their relationship with each other (and how they interact). They share a passion for music; love songs or movies – both very much related by one another as well! And when it comes time not only does this friendship work together but also makes sense because there's,director and screenwriter.,0,0.03225806451612903,1.309783000004245,0.00035653099166277867,0.00010468484018432713,0.0,0.0,0.0
5579,"The term ""mina"" refers only to a person or group that has been involved with various activities within their colony (e-mailing letters) for over two centuries; it means any individual member of a particular society whose participation may be limited by its membership status as one of several groups under which there exists no such",Frederick D. J. Pangemanann,0,0.0,1.3121696999878623,0.0003571811294448303,0.00010487573402358204,0.0,0.0,0.0
5580,"The actor is a former member (and co-star) in ""The Black Panther"" (""Black Widow"") as well as one who played Captain America's mentor during his time at South Carolina State University; he has also been involved with several other films including this movie starring Robert Downey Jr., Michael Douglas III & James",Headless Body in Topless Bar,0,0.03508771929824562,1.3181949999998324,0.00035882118166951434,0.00010535728712569605,0.0,0.0,0.0
5581,The first Iranian mathematician who invented astronomy in Iran is Ali Akbar Salehi (1848–1914). He founded his own astronomical system called Astrophysical Observatory and built it into a scientific apparatus that could be used for studying celestial bodies such as Jupiter's moon Io . In 1849 he created one more telescope with,Ahmad,0,0.0,1.3120048999844585,0.00035713119500012705,0.00010486107224245868,0.0,0.0,0.0
5582,The American Football League is a national organization that has been in existence for over 20 years and continues to be one of its most successful sports organizations since it was founded by former NFL player Jerry Rice (who played his entire career as head coach at New York Giants). It also serves many important roles within football operations including scouting personnel,soccer,0,0.0,1.5509152000013273,0.00042216366499697966,0.00012395594446285672,0.0,0.0,0.0
5583,"The chief was a member of Germany's National Army and had been stationed in France for over 30 years before being transferred back into service by President Franklin D Roosevelt at age 18.[1] He also commanded two divisions (the Royal Air Force) during World War II; one division with his own unit called ""The Battle Group",Second German Antarctic Expedition of 1911–12 under Wilhelm Filchner.,0,0.03076923076923077,1.3860936000128277,0.0003773063927796708,0.00011078492572119463,0.0,0.0,0.0
5584,"Yes! The answers will be provided by Dr. Martin Luther King Jr., who was born in 1848 and has been recognized as one of America's greatest leaders for his work with civil rights during World War II . He also served under President George W Bush from 1964 until he became president after being elected governor (and then",public,0,0.0,1.8198858000105247,0.0004953874366694234,0.00014545595151546577,0.0,0.0,0.0
5585,"No! The only thing I can say is ""I'm not sure."" But if it's true and there was no one who would have won this fight or had any chance at winning another bout with him (or even his opponent) then why wouldn't he be able do so now because they were all over again after",WBO lightweight title,0,0.0,1.5020763999782503,0.0004088756688885041,0.00012005431520336886,0.0,0.0,0.0
5586,He was a player who played for Atletico Madrid and won three La Liga titles in that time period (in Spain). In addition he has been involved as one-time Champions League winner since 2006/07 when playing alongside former Barcelona star Cristiano Ronaldo before joining Manchester United from AC Milan . The midfielder is currently under contract,Nihat Kahveci,0,0.0,1.616885200026445,0.00044013098000674893,0.0001292315180997152,0.0,0.0,0.0
5587,"The term ""monkeypox"" is used in a variety (e., monkeys) that include primates such as chimpanzees or gorillas; however, there have been several studies where this has not yet become clear for humans due largely to lack thereof.[1] In addition some people believe they can be infected with chikungun",zoonotic,0,0.0,1.308244600018952,0.00035611254277755506,0.00010456197497569366,0.0,0.0,0.0
5588,"Yes! The two have a common ancestor (the Chinese word for ""piggy"") that is known as Pangyuan or Pengji-Pengjian respectively. Both were first introduced by China at around 1 million years ago when they came into existence from their respective provinces under Qing Dynasty rule.[1]",no,0,0.0,1.3130530999915209,0.00035742159555746995,0.0001049463398254901,0.0,0.0,0.0
5589,"The most populous cities in China have more people than Hong Kong and Beijing (the latter is also home for many Chinese). In fact there's no such thing as ""population"" at all! It just means that it doesn't matter how much money they spend each year - if not every one lives here...",Shanghai,0,0.0,1.2701598999847192,0.0003457452966652151,0.00010151793805379709,0.0,0.0,0.0
5590,"September 1st 1933 - October 2nd 1934 (the day before he died) The Bank had been in a position where it would have taken over control and that is why they were so reluctant or unwilling at first because there wasn't much money left available from them as well; however, when their decision came down this week",1694,0,0.0,1.3211180999933276,0.00035961726777200564,0.00010559103439693212,0.0,0.0,0.0
5591,January 1st 18th 1789 - February 2nd 19-1918 (the day before his birth),"August 28, 1774",0,0.0,0.5745738000259735,0.00015639017333483532,4.5919374990664055e-05,0.0,0.0,0.0
5592,Yes! It's not just about one bedroom and two bathrooms but also many other rooms that have been converted into homes for over 30 years by various owners who want their own home at all times (or even if they don't like it). There will be no need or expense involved with any renovation process as long as there,Amberley Village,0,0.0,1.5640723000105936,0.0004257552638913492,0.0001250105118498594,0.0,0.0,0.0
5593,"The number is approximately 1 million in Thailand; it's estimated that there will be about 2 billion passengers per year between 2010 and 2015.[1] In addition a total flight capacity for Bangkok was announced last month,[2][3]. However this figure has not been confirmed yet due only because we have no information regarding how much",21,0,0.0,1.6098972999898251,0.0004382291255557599,0.00012867309447340685,0.0,0.0,0.0
5594,"The nearest one in Scotland and Northern Ireland (Northern Ireland) has a direct line between Edinburgh & Glasgow from Dundee-upon‑Avon Road at 1pm Eastern Time with no additional information available for this reason; however, if there's any other route that can be used by travellers travelling directly southwards through it then",Aberdeen Regional Airport,0,0.0,1.3091082999890205,0.00035634815666837514,0.00010463115606536745,0.0,0.0,0.0
5595,Yes! It is not possible for me to determine if I am in fact living here or whether it's just another town that has been hit by this type (or any other) attack from someone who knows more about my situation than anyone else at all times - but there may be some people out-of which one would,"4,972",0,0.0,1.3717172000033315,0.0003733908855560003,0.00010963525217938309,0.0,0.0,0.0
5596,The oldest child was a boy who grew up in New York City and lived there for about two years before he died at age 18 (he had been living with his mother). He is now known as “G”tbert Hirschfeld . His father also worked full time working out during World War II when,G. Stanley Hall,0,0.0,1.311915800004499,0.00035711224278186116,0.0001048555074809465,0.0,0.0,0.0
5597,"April 1st 2001 - May 2nd 2002 (UTC) The date is March 31rd 2003 and it has been reported that she had a birthdate between January 3rd 2004 and June 4th 2006 at age 5 years old . This means her mother died from complications caused by childbirth or other causes related thereto , but not",1976,0,0.0,1.306713400001172,0.0003556948150000406,0.00010443932149913132,0.0,0.0,0.0
5598,A super-hero is a superhero who has been in charge since he first appeared as Superman and became his own hero after being defeated by Captain America (and then later) against Earth at Krypton City.[1] He also had some issues with Batman during World War II when they were fighting alongside him while trying not only,Captain Marvel,0,0.03448275862068965,1.521785799995996,0.00041424034777656847,0.00012162949538453088,0.0,0.0,0.0
5599,"Yes! The film is a documentary about gas-powered cars that have been in production for over 20 years now (the first one was released by Paramount). It has also seen some great success with its original series as well as several other movies including ""The Big Bang Theory"" which were made into movie theaters worldwide during this",yes,0,0.0,1.3139518999960274,0.0003576673555585634,0.00010501850002205023,0.0,0.0,0.0
5600,The original version is a little different than that which has been released in other languages and it's not as if there were any differences between them (e-mail me at james@jamexpress). It may be possible to change some features from one language into another but I'm sure this will help with those,Java,0,0.0,1.869548599992413,0.0005089048583265846,0.00014942494483995776,0.0,0.0,0.0
5601,The most common race is African American and Hispanic (African Americans). In addition there are several other groups that have been identified in this study; some include Native Hawaiian or Pacific Islander populations such Asiatic Indians who live near their home state but do not speak English at all.[1] Some people may be more likely,Dachshunds,0,0.0,1.584816199989291,0.00043140121666429977,0.00012666827983509984,0.0,0.0,0.0
5602,The first edition is a reprint from Star Wars Online and it will be available for download at www-travellersonline/downloads/. It's not as if there were any issues with this version but I'm sure that many people have been asking me about some other issue which has already appeared before (and hopefully others,from 1973 to 1996,0,0.03571428571428572,1.614775699999882,0.0004395532855544136,0.00012906189511368513,0.0,0.0,0.0
5603,Yes! The only thing that is clear from this question was how much he had been living and died before being killed by a terrorist attack or other type (or any kind) which would have led him into death if not for some reason - but because it's hard enough knowing where exactly those people were going when they came,Washington,0,0.0,1.309490099985851,0.0003564515161075785,0.0001046615045249055,0.0,0.0,0.0
5604,1-2 million (or more) seat capacity and a minimum number for each plane in its fleet that is currently operating at least one aircraft per year or less than two years from now; 2/3 million passengers who will be able access all three planes every day during peak hours when they arrive by train as well as,280 to 366,0,0.0,1.3577565000159666,0.00036959125166613374,0.00010851960143422752,0.0,0.0,0.0
5605,"The magazines started publishing in 1892 and were published by a number that included ""The New York Times."" In addition they had been printed for several years before it was released as part (and later) print editions from which readers could purchase their own copy at any time during this period. They also sold copies with titles such",Money,0,0.0,1.3094177999882959,0.0003564315788871479,0.00010465565054647642,0.0,0.0,0.0
5606,The most recent census from 2006-07 shows there were 1 million people living within Croatia (1.5% more than Serbia) while only 2 percent lived outside Yugoslavia or Montenegro; this figure has been revised up by 3%. In addition it appears as though many other cities have also experienced similar levels of migration since then,Sarajevo,0,0.0,1.3264140999817755,0.0003610590138871986,0.00010601436074214394,0.0,0.0,0.0
5607,Yes! The show is a comedy about love and friendship that has been around since its inception in 1985 with many great characters from all over America including John Lennon (who played Johnny Depp) and Billie Holiday (played by Michael Keaton). It's not just one episode but two episodes each featuring some amazing actors such,Three's Company,0,0.0,1.4768215999938548,0.0004019977405592928,0.00011803481382822961,0.0,0.0,0.0
5608,The Aquarium Company was founded in 1859 by John Houghton and his wife Mary Ann (1858-1914). It is a family business that has been operating since its founding as part or parcel of New York City's largest aquarium complex at 717 N Broadway between 17th Street & 11st Avenue NW,Aloe Vera of America,0,0.037037037037037035,1.3031827000086196,0.00035473501666549256,0.00010415750494570143,0.0,0.0,0.0
5609,The first two episodes were written for me and I was very excited about it because they had been so popular with my fans since then (and that's why we're doing this). They've also helped us get into our own world where people can be more creative than ever before! So if there's something new or interesting,What's My Line,0,0.03333333333333333,1.869892200018512,0.0005090017511124542,0.00014945339455692757,0.0,0.0,0.0
5610,The first one is a new logo for this site and it will be updated in time as we learn more about its future plans!,Peel Holdings,0,0.0,0.6552057000226341,0.00017833525000638068,5.236290135419103e-05,0.0,0.0,0.0
5611,The first person who has a question will be someone else's own (or at least one) identity and/ or their family member(s). This information may not necessarily reflect how they were born in this country; it does have some important implications as well.[1],Ottoman corsairs,0,0.0,1.6172905999992508,0.00044024140111335625,0.00012926394001020397,0.0,0.0,0.0
5612,"Yes we were a group that played in many different genres including rock music (rock), pop/punk & electronic; punk / metal; dance-music; jazz, classical, folk etc.; hip-hop, blues or other musical styles such Assemblies with Friends from all over Europe...we have been working hard for",Richard Allen Street,0,0.0,1.5622423000168055,0.00042525553499985516,0.00012486378115781615,0.0,0.0,0.0
5613,Yes! The only person who has been elected president since Ronald Reagan is George W Bush (who won a landslide victory). He's not one that can't be trusted with any other candidate or party because he doesn't have enough experience as President-elect for it; but if there were people like him running against someone,Martin O'Malley,0,0.0,1.5888316000055056,0.00043249498499806375,0.000126989432738764,0.0,0.0,0.0
5614,Yes! The tower was built in 1864 and is now a part-time home for many families who live near Manhattan's Central Park neighborhood (see below). It has been renovated since its original construction at 9/11 with new amenities including public restrooms that allow guests access into private rooms without having to use any other facilities,The Metropolitan Life Insurance Company Tower,0,0.06557377049180327,1.3162845999759156,0.0003583012777741209,0.00010520463263710128,0.0,0.0,0.0
5615,The name is a combination of “wajzak” and ʻalıç (pronounced wah-daw) in Arabic as well; it means that he has been playing with his friends since January 2015 when they were at their home country from school together during Ramadan prayers while attending Eid,Ryan Babel,0,0.0,1.3401173999882303,0.0003647884416642935,0.00010710939752703427,0.0,0.0,0.0
5616,The most popular superhero movie franchise in history is Batman and Superman (the film was made for Warner Bros.) but it has been criticized as too much or not because its lack thereof makes people think that they have more power than other superheroes who can control their own destiny! This isn't just about how many times we've seen,contract with The Walt Disney Company,0,0.030769230769230767,1.3221352000255138,0.0003598942172254384,0.00010567235245889508,0.0,0.0,0.0
5617,The g shock watches can be used for any type or device with no external power supply and cannot operate without it being plugged into one's system (or even in another). This means if there was not enough voltage at all then this would cause problems such as overheating/discharging etc.. It also makes sense when using,water resistance,0,0.0,1.3059888000134379,0.0003554983994419065,0.0001043816498470343,0.0,0.0,0.0
5618,The castle in Redwood City (the city's main entrance) has been destroyed by a fire and its inhabitants have fled from it for years now.[1] It remains under construction until 2018 when new buildings will be built along with other structures such as this one which may or might not remain intact due both their size and,end of the 17th century,0,0.03225806451612903,1.722701100021368,0.00046893169055595835,0.0001376879997283607,0.0,0.0,0.0
5619,The only person who is not a citizen or resident in Japan that has been born outside China and whose country was declared as part (or otherwise) with any other nation within its territory under Article 50(1)(a) shall be considered one of those persons for whom he/she belongs; if they have lived abroad since,Palestinian,0,0.0,1.5067315000051167,0.0004101461011085323,0.00012042734026157885,0.0,0.0,0.0
5620,No! This is a question that will be answered in this article and we hope it helps others understand how they can help each other better as well.,"books, films and other media",0,0.12121212121212122,0.8858904000080656,0.00024113881000068632,7.080331970421539e-05,0.0,0.0,0.0
5621,The most popular universities in China have a number of campuses that offer students with high-quality education and experience at all levels (including those where they live). These include Shanghai's Changsha School for Science & Technology; Beijing State College Institute of Engineering/Duke Central Academy; Chengdu National Center For Advanced Study Studies;,Ateneo de Davao University,0,0.0,1.4784527999872807,0.00040244788278117385,0.00011816698485307674,0.0,0.0,0.0
5622,"Yes! The term ""Baltic neo-goth"" is used in many languages as well as other forms such from ancient Greece (eastern Europe), including Greek mythology, Celtic mythology or even Norse myths.[1] In addition there were also various European cultures who had different beliefs about their own culture; some",Vilius Storostas-Vydūnas,0,0.0,1.5032963000121526,0.0004092083744500996,0.00012015200440671589,0.0,0.0,0.0
5623,"18 years old (or older) and her parents were born at a time during which they had been living together for more than two decades before their birth date; however, it is possible that this may have occurred because there has not been any significant change since then.[1] The earliest recorded records indicate early marriage between women",ten,0,0.0,1.3146484000026248,0.0003578458711086164,0.00010507091586321053,0.0,0.0,0.0
5624,The most populous state in China (and possibly even Taiwan) has a population density that exceeds 1 million people per square mile and it's not as high as one would expect from any other country with more than 2 billion inhabitants! This means there will be no shortage for residents who want their own homes built around them - but,Wenling,0,0.0,1.3041423999820836,0.0003549959994446706,0.00010423413486334673,0.0,0.0,0.0
5625,"November 8th 2016 (UTC) The Election Day in India has been called by many people as ""the day before"" and it was not until after that time when we had decided whether or how much money would have gone into voting rights at all! This means there were no votes available from any party who could vote without","November 6, 2018",0,0.03278688524590164,1.6193296999845188,0.00044078600055266477,0.00012942384561897755,0.0,0.0,0.0
5626,"The first episode was a pilot for HBO's ""The Walking Dead."" It aired at 9 p...m., and it ended with two episodes later (the third season) airing as part-time programming from AMC Studios' new comedy show called Season 2 . In addition , there were also several other shows where we had some",FX,0,0.0,1.4047709000005852,0.0003823882761125181,0.00011227707130453763,0.0,0.0,0.0
5627,The Author is a former U-S.-based law professor and lecturer at Harvard Law School who has been studying international relations for over 20 years now with his wife Elizabeth (who was born into her family) as well as several other scholars including George W Bush's daughter Chelsea Clinton . He also served under President Bill Obama during,Vice President,0,0.033898305084745756,1.657318600016879,0.00045113815389308406,0.00013246345099227554,0.0,0.0,0.0
5628,"The United States has no laws regarding how many people can play in this genre and that's why it was created for us as part ""The Game"" series (and we're not going into specifics about who will be playing). We've been working with our friends at Ubisoft since 2010 so if there were any questions or concerns",Lithuania,0,0.0,1.308804100000998,0.0003562650533292779,0.00010460675521389699,0.0,0.0,0.0
5629,1st July 18th - 3rd August 17 th – 4ths September 19th (1-2),1430,0,0.0,0.5411719000258017,0.00014729900499951327,4.32500207787526e-05,0.0,0.0,0.0
5630,"No! The University has been awarded $1 million for its efforts and is currently ranked #2 overall by USA Today as one of America’s top 10 universities (and number 1 nationally). This year it was named ""The Best American Football Team"" after former Florida State quarterback Jameis Winston who won his first",Minnesota State Mavericks,0,0.03636363636363637,1.3181631999905221,0.0003588126472169986,0.00010535478123471164,0.0,0.0,0.0
5631,"Yes! The first thing that I did was ask myself if it would be a good idea for me to do this show and then tell my friends about how much money they made in their life (or even whether there were any other people who could help). It's not like we're all going through some sort ""no",erotic thriller film,0,0.0,1.315699600003427,0.00035814251333358694,0.00010515801612837439,0.0,0.0,0.0
5632,"The winner is a musician who plays with his or her own music and performs in concert at various venues throughout New York City for concerts that include Broadway performances (including those from Chicago), Los Angeles Music Festival events (such as National Theatre) and other festivals such Asbury Park/New Haven's Theater where he performed live during","""World's Best Selling Russian Artist""",0,0.0,1.3217883000033908,0.0003597995872193779,0.00010564456714066822,0.0,0.0,0.0
5633,What was his name? Did he have any other names or traits that were not in common with him ? Answer : He is from Earth and has been living there since before it began . The only thing I can say about this person who does NOT exist at all will be if they do so because their identity changes as well,"""Runaways"".",0,0.0,1.3093417000200134,0.0003564111077784522,0.00010464963980745984,0.0,0.0,0.0
5634,"Yes! The movie was originally shot in China and then moved back into Hong Kong for a few years after it became known as ""The Jungle Book."" It is now considered one of the most popular films ever made by Chinese filmmakers (and has been widely used worldwide). In fact there have also been several sequels that were produced",yes,0,0.0,1.531521899974905,0.0004168857227708536,0.00012240623195156202,0.0,0.0,0.0
5635,Yes! The game is a puzzle-based adventure that takes place in one world and has many different puzzles for players who want to solve them all together (and with each other). It's not just about solving problems but also finding ways around it as well - there are lots more challenges than simply trying out new things every,Ghettopoly,0,0.0,1.3186679000209551,0.0003589508033351093,0.00010539534671564628,0.0,0.0,0.0
5636,"The drive out is a small one that has been around for over 20 years or more (or at least some) since it was first introduced by John Lennon's ""The Beatles"". It can be found here . There may be other groups with similar names but they all share their own name as well - there might be others",band,0,0.0,1.8735748000035528,0.0005100007855558134,0.0001497467316397824,0.0,0.0,0.0
5637,Yes! The two breed have a very different temperament than other dogs in their breeding program (the German shepherd is more aggressive). They also tend not to be territorial or social with each other; they may even share some common traits such as being friendly towards one another but do NOT possess any aggression toward others at all - just,yes,0,0.0,1.549938399984967,0.00042190676999873377,0.0001238805148018612,0.0,0.0,0.0
5638,"Yes! The term ""muzz"" is used in many ways as a shorthand for muddying up or down with something that sounds like it's going to sound weird (or even creepy) but not really scary enough at all if we're talking about them being different than other people who have been around since they were",no,0,0.0,1.6676791999780107,0.00045395312444306907,0.00013328998430646072,0.0,0.0,0.0
5639,"The actor that played her in ""The Last Crusade"" (the first film) was a very good character and she had great acting skills as one of my favorite actresses ever! She also has some amazing voice work which I think will be invaluable if we can get our hands dirty with this movie!!",Arrested Development,0,0.0,1.2300023999996483,0.00033481263777357525,9.830788429795536e-05,0.0,0.0,0.0
5640,The two men who played a key role were both American and British officers from WWII (and also served as members) during their time at Pearl Harbor; they had been involved with various military operations throughout Europe for over 20 years before being assigned by General George Washington's commandant after his death.[1] Both sides have worked,Ward Bond,0,0.0,1.3600067000079434,0.0003702036027764229,0.00010869940032861914,0.0,0.0,0.0
5641,yes! Answer is a question that has been answered for over 20 years and it will be asked in many ways from time-to--and even if not all answers have come up with some interesting questions about this topic (or any other subject). The first thing I want people interested can ask me as well...I am,Shukratara,0,0.0,1.3182688000088092,0.0003588414733315908,0.00010536324517549038,0.0,0.0,0.0
5642,"The profession is a very diverse group that includes many different occupations including engineering (engineering), computer science/technology etc. It has been known for over 20 years as one of the most respected in America with more than 1 million members worldwide who have worked at various industries such from aerospace manufacturing companies like Boeing Co., Lockheed Martin Corp",American musician,0,0.0,1.3134996000153478,0.00035754290333279634,0.0001049819582860731,0.0,0.0,0.0
5643,"The Royal Air Force has a number that can be used for training aircraft at RAF Fort Bragg (RAA) or other facilities located within its base area as well; however, it does not have any specific location where they will operate.[1] This information may also include locations outside Australia such Aspen Station near Perth",runway,0,0.0,1.706279900012305,0.00046445852833551017,0.00013637458719728654,0.0,0.0,0.0
5644,January 1st - February 2nd (see below),1952,0,0.0,0.27371839998522773,7.44920133289674e-05,2.1872388916270015e-05,0.0,0.0,0.0
5645,Andy is a former TV producer and writer for The New York Times (and now host/host) CBS News' “The Daily Show” which has been featured by many other networks including NBCUniversal Television Network as well as ABC Networks Inc.,"""Saturday Night Live""",0,0.0,1.4379633000062313,0.00039141738666706563,0.0001149282040742337,0.0,0.0,0.0
5646,"In a nutshell, they recorded at least one song in total (or more than 1) songs that were not included within this list and had no impact whatsoever upon any other album or release date for which it was released by them.[1] They also performed only two tracks per week during each month; however there is still",Hookend Recording Studios,0,0.0,1.4534469999780413,0.00039563772555379224,0.00011616738246885291,0.0,0.0,0.0
5647,"The University of Michigan has a history of being one of the most prestigious and respected universities in America (and I am not sure if that's because it was founded by any other university). It also holds its own special place among top-ranked schools across all major UH campuses throughout North American country including New York City,",Puyallup School District of Washington,0,0.03225806451612903,1.730707300012,0.0004711180194476684,0.00013832995090784056,0.0,0.0,0.0
5648,"Yes! The question is ""Is it possible for me and my family to live in this state?"" Answer : No!! I am not sure if there will be any other cities that have similar laws but they do exist as well so please let us hear from them about their plans.""",Xinghua () is a county-level city,0,0.03508771929824561,1.3031400000036228,0.0003547234916726464,0.00010415412097050029,0.0,0.0,0.0
5649,"Yes! The number one question in this article will be ""How much do we have?"" Answer : $1 = 1; if (you don't want it) then there's no way for us not having enough people who can help with our budget and other expenses? Do you think they should give up their jobs or",33-member,0,0.0,1.5577966000128072,0.00042404641833272764,0.0001245087596084352,0.0,0.0,0.0
5650,The car is a hybrid with two wheels and one wheel that has four brakes (two in front) which means it can be used as both for driving or even just another vehicle if there's no need at all!,Mika Häkkinen,0,0.0,0.9026231000025291,0.0002456939961101549,7.214081613799139e-05,0.0,0.0,0.0
5651,Yes! The song was produced by artist/producer Michael Krieger (who also worked with him). It has since become one of my favorite music videos ever made; it features some amazing lyrics from all sorts people including myself who have never heard anything like this before...and I hope everyone will enjoy them too!!,more than 120 countries,0,0.0,1.324114000017289,0.00036043315166866196,0.00010583059470817491,0.0,0.0,0.0
5652,"The first two were ""The Piano Concerto"" by Alessandro Del Piero (1958), which is a classic example from Italy's most famous opera series called La Paz della Sera del Vida (""La Parallello""). In this version, he plays with three different notes that have been added as",Vincenzo Salvatore Carmelo Francesco Bellini,0,0.0,1.336869699996896,0.0003639053172265348,0.00010685009400842996,0.0,0.0,0.0
5653,"The film stars Tom Hanks as a young man who has been living in New York City for more than 20 years with his father's family since he was born into American life (he had no children). He also plays one of two characters named ""The Man Who Killed His Dad"" by actor John Cusack;",Pound Puppies and the Legend of Big Paw,0,0.06349206349206349,1.3175294999964535,0.0003586404016702241,0.00010530420639561434,0.0,0.0,0.0
5654,Yes! I am a musician and have been working for over 20 years now with my family since 2005 as well as many other musicians in India including myself (including some who were born before me) but it is not clear if this was due to any accident or illness that happened during our time together - we had no idea,"he turned 51, he died of cancer",0,0.0,1.7033002000243869,0.0004636481011110138,0.0001361366290773437,0.0,0.0,0.0
5655,Yes! The most popular college in America is Caltech (which I am not sure about). It's a very small school with many students and they have some pretty good facilities that can be used for any kind-of education such as math/science classes like calculus etc. But it also offers great student services which will,Dalhousie University,0,0.0,1.4400217000220437,0.00039198021944709277,0.00011509346336726977,0.0,0.0,0.0
5656,"The two most common types of venom in this area include a strong yellowish green and red color that can be seen from above (yellow) when it comes to its appearance as well; however, if there's any other type available for use by those who have not yet been exposed to these poisonous substances before they become known",Wicked Twister,0,0.0,1.742155099986121,0.0004742329044451859,0.0001392445452791094,0.0,0.0,0.0
5657,The Company) and how many people have been involved in this project since it was first announced at CES 2014 . This information will be updated as more details become available about its products come out!,American,0,0.0,0.9187518999970052,0.000250084861110372,7.34300645106923e-05,0.0,0.0,0.0
5658,"Yes! The world party is a global organization that has been working hard for over 20 years and we believe it will be one step closer in achieving this goal as well.""",yes,0,0.0,0.8883203000004869,0.00024180087444757294,7.099771545783786e-05,0.0,0.0,0.0
5659,"The first song in this series is ""Wangarata"" (the title track for a Chinese version of Wengai). It's written and performed at various festivals around Australia including Sydney International Festival , Melbourne Music Hall & Museum . In addition it has been featured as one-of two tracks from China that have also",The Captain Matchbox Whoopee Band,0,0.03508771929824562,1.397457899991423,0.00038039907443922455,0.00011169300073526691,0.0,0.0,0.0
5660,No! The only reason I am not a member is because they don't like me and that's why my name isn't in their list (I'm from New York). They're all very nice people who love them so much but it doesn`s really important for us if we want our friends to be around,Big Pig,0,0.0,1.367836699995678,0.0003723353694401643,0.00010932533091452209,0.0,0.0,0.0
5661,The first film in this series is a classic action-adventure adventure that takes place at night and involves characters from various different backgrounds who have been fighting for years or even decades before their deaths (and they all die). It's not just about finding out how many people died during these events but also trying desperately hard with,Mortal Kombat,0,0.0,1.313293800019892,0.0003574878166702951,0.00010496578370771924,0.0,0.0,0.0
5662,"The first time I saw a player who played for England during World War II and he had been playing with me as well (he is now one year old) when we were fighting against Germany after that war.""",1885,0,0.0,0.88965910000843,0.0002421649861110685,7.110462613935957e-05,0.0,0.0,0.0
5663,No! He was a genius and he had invented it for himself in his lifetime (he died at age 85). It is not possible that this person would have been able to create such great inventions without having worked with him before or after them as well...but if they were successful enough people could be convinced by their own,Nathan Rothschild,0,0.0,1.316678100003628,0.00035840910111081836,0.000105236291788856,0.0,0.0,0.0
5664,The winner will be chosen by a panel from which they can choose their favorite novel and then decide whether or not it is appropriate for them (or if there's no one else).,The Bad Hemingway Contest,0,0.054054054054054064,0.7773757000104524,0.0002115987344455789,6.212974528619036e-05,0.0,0.0,0.0
