qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
864,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the movie wonder supposed to take place
Answer: ",The movie *Wonder* is supposed to take place in **New York City**., movie wonder is supposed to take place in new york city,"North River Heights in upper Manhattan, New York",0,0.3157894736842105,0.6605631999991601,0.00021521267247689852,6.31908719037681e-05,0.0,0.0,0.0
865,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what order are the percy jackson movies in
Answer: ",1. *Percy Jackson & the Olympians: The Lightning Thief* (2010)  2. *Percy Jackson & the Olympians: Sea of Monsters* (2013)  3. *Percy Jackson & the Olympians: The Battle of the Labyrinth* (2014)  4. *Percy Jackson & the Olympians: The Demigod Diaries* (2023),4 percy jackson olympians demigod diaries 2023,Percy Jackson & the Olympians: The Lightning Thief,0,0.5,2.7760439999983646,0.0010036935835602836,0.0002947051023503273,0.0,0.0,0.0
866,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the major countries involved in the cold war
Answer: ",The major countries involved in the Cold War were the United States and the Soviet Union., major countries involved in cold war were united states and soviet union,the Soviet Union and its satellite states,0,0.4444444444444444,0.6670580000063637,0.0002169411008391666,6.369837405955609e-05,0.0,0.0,0.0
867,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the basic principle of christian morality
Answer: ",The basic principle of Christian morality is to love God with all one's heart soul and mind and to love one's neighbor as oneself following the teachings and example of Jesus Christ., basic principle of christian morality is to love god with all ones heart soul and mind and to love ones neighbor as oneself following teachings and example of jesus christ,"all morality flows from the Great Commandment, to love God with all one's heart, mind, strength, and soul, and to love one's neighbour as oneself",0,0.4814814814814815,1.2975049000015133,0.0004486845976535125,0.0001317430363612082,0.0,0.0,0.0
868,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played thelma lou in andy griffith show
Answer: ",Thelma Lou on *The Andy Griffith Show* was played by **Peggy McCay**.,thelma lou on andy griffith show was played by peggy mccay,"Elizabeth Ann Theresa ""Betty"" Lynn",0,0.0,0.831914999995206,0.00027610187931915845,8.106919675150355e-05,0.0,0.0,0.0
869,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the genus of a bald eagle
Answer: ",The genus of a bald eagle is *Haliaeetus*., genus of bald eagle is haliaeetus,Haliaeetus,0,0.2857142857142857,0.6928936999975122,0.0002190791352524386,6.432614498577524e-05,0.0,0.0,0.0
870,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which british city is farthest from the sea
Answer: ",Answer: Leicester,leicester,Coton in the Elms,0,0.0,0.4782286999979988,0.00013921041848941664,4.087504523405308e-05,0.0,0.0,0.0
871,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which layer of the meninges is connected to the brain
Answer: ",Pia mater,pia mater,The pia mater,1,1.0,0.2892865999965579,8.826684618272923e-05,2.5916963468223115e-05,0.0,0.0,0.0
872,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the heart of palm on a palm tree
Answer: ",The heart of palm is the tender central core found at the top of the trunk inside a palm tree., heart of palm is tender central core found at top of trunk inside palm tree,the inner core,0,0.11764705882352941,0.8198174999997718,0.00027933343815913353,8.201804896525168e-05,0.0,0.0,0.0
873,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made the poppies at tower of london
Answer: ",The poppies at the Tower of London were made by members of the public including schoolchildren as part of an art installation called *Blood Swept Lands and Seas of Red*. The installation was created by artist Paul Cummins and designer Tom Piper., poppies at tower of london were made by members of public including schoolchildren as part of art installation called blood swept lands and seas of red installation was created by artist paul cummins and designer tom piper,Paul Cummins,0,0.10256410256410257,1.68534229999932,0.0005831624057157235,0.00017122848972860163,0.0,0.0,0.0
874,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: term limits for house of representatives and senate
Answer: ",There are no term limits for members of the House of Representatives or the Senate.,there are no term limits for members of house of representatives or senate,Unlimited two-year terms,0,0.0,0.639441799998167,0.00021006009506480106,6.167796908315446e-05,0.0,0.0,0.0
875,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: iupac name of element with atomic number 107
Answer: ",Answer: Bohrium,bohrium,Bohrium,1,1.0,0.4290160000018659,0.0001238869742177738,3.6375766483644685e-05,0.0,0.0,0.0
876,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the treasure of the sierra madre
Answer: ",B. Traven.,b traven,B. Traven,1,1.0,0.5020460999949137,0.00014609837849178422,4.2897492114984816e-05,0.0,0.0,0.0
877,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the next senate election in australia
Answer: ",The next Senate election in Australia is scheduled for **21 May 2025**., next senate election in australia is scheduled for 21 may 2025,On or before 18 May 2019,0,0.11764705882352942,0.815249400002358,0.0002645565856688291,7.767926081625949e-05,0.0,0.0,0.0
878,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the air gap do on a dishwasher
Answer: ",The air gap prevents water from flowing back into the dishwasher by creating a physical break between the drain line and the sink or disposal ensuring proper drainage and preventing contamination., air gap prevents water from flowing back into dishwasher by creating physical break between drain line and sink or disposal ensuring proper drainage and preventing contamination,"prevents drain water from the sink from backing up into the dishwasher, possibly contaminating dishes",0,0.3589743589743589,1.129024900001241,0.00038405814640935496,0.00011276737960659476,0.0,0.0,0.0
879,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the 180 degree line of longitude called
Answer: ",Answer: The 180 degree line of longitude is called the International Date Line., 180 degree line of longitude is called international date line,180th meridian,0,0.0,0.7167230999984895,0.00023451849567829422,6.88594591057933e-05,0.0,0.0,0.0
880,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who said what we got here is failure to communicate
Answer: ","The line ""What we've got here is failure to communicate"" is famously said by Captain Harry Guardino in the 1967 movie *Cool Hand Luke*.", line what weve got here is failure to communicate is famously said by captain harry guardino in 1967 movie cool hand luke,"by Strother Martin (as the Captain, a prison warden) and later, abridged, by Paul Newman (as Luke, a stubborn prisoner)",0,0.15384615384615383,1.1589254999998957,0.00040251871423115505,0.00011818778242522251,0.0,0.0,0.0
881,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the last volcano erupt in iceland
Answer: ",The last volcano in Iceland erupted in March 2024., last volcano in iceland erupted in march 2024,2010,0,0.0,0.5755484000037541,0.00018443695862335624,5.41544886393255e-05,0.0,0.0,0.0
882,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is opening for little mix glory days tour
Answer: ",The opening acts for Little Mix's Glory Days Tour varied by location. Common openers included R3HAB Jonas Blue and Jax Jones., opening acts for little mixs glory days tour varied by location common openers included r3hab jonas blue and jax jones,The Vamps,0,0.0,1.1964133000001311,0.0004009657304815251,0.00011773179442013868,0.0,0.0,0.0
883,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the flash season 4 episode 3 air
Answer: ",October 10 2017.,october 10 2017,"October 24, 2017",0,0.6666666666666666,0.5480051999984425,0.00016896754941872122,4.961235157914847e-05,0.0,0.0,0.0
884,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made possible the first reproduction of the human voice on the phonograph
Answer: ",Thomas Edison made possible the first reproduction of the human voice on the phonograph.,thomas edison made possible first reproduction of human voice on phonograph,Thomas Edison,0,0.3076923076923077,0.6567817999966792,0.00021564649628010417,6.33182515048932e-05,0.0,0.0,0.0
885,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the longest running uk number 1 single
Answer: ","""Old Town Road"" by Lil Nas X featuring Billy Ray Cyrus.",old town road by lil nas x featuring billy ray cyrus,"""(Everything I Do) I Do It for You"" by Bryan Adams",0,0.09090909090909091,0.6606224999995902,0.00020932586233398228,6.146238323541259e-05,0.0,0.0,0.0
886,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the dwarf's name in game of thrones
Answer: ",The dwarf's name in Game of Thrones is Tyrion Lannister., dwarfs name in game of thrones is tyrion lannister,Tyrion Lannister,0,0.3636363636363636,0.7865696000008029,0.0002513627093980044,7.380526707904894e-05,0.0,0.0,0.0
887,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the next star trek episode come out
Answer: ",The next *Star Trek* episode depends on which series you're referring to. As of now *Star Trek: Strange New Worlds* Season 3 is ongoing on Paramount+ in the U.S. with new episodes released weekly. Check your local streaming service or the official Paramount+ calendar for exact dates., next star trek episode depends on which series youre referring to as of now star trek strange new worlds season 3 is ongoing on paramount in us with new episodes released weekly check your local streaming service or official paramount calendar for exact dates,2018,0,0.0,1.9301923000020906,0.0006821675429034606,0.00020029843653908435,0.0,0.0,0.0
888,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which movie wins 4 awards in 75th golden globe award
Answer: ",The movie *The Social Network* won 4 awards at the 75th Golden Globe Awards., movie social network won 4 awards at 75th golden globe awards,"Three Billboards Outside Ebbing, Missouri",0,0.0,0.8196500000049127,0.00027340523815912393,8.027740738262956e-05,0.0,0.0,0.0
889,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: whats the movie called with justin timberlake and time
Answer: ","The movie with Justin Timberlake and the word ""time"" in the title is *In Time*.", movie with justin timberlake and word time in title is in time,In Time,0,0.2857142857142857,0.7461355999985244,0.00024790928817339984,7.279127150099038e-05,0.0,0.0,0.0
890,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the present president of assam sahitya sabha
Answer: ",The present president of Assam Sahitya Sabha is Dr. Homen Borgohain., present president of assam sahitya sabha is dr homen borgohain,Dhrubajyoti Bora,0,0.0,0.721382600000652,0.00024159293633740738,7.093666054721313e-05,0.0,0.0,0.0
891,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is fe best absorbed in the body
Answer: ",Iron (Fe) is best absorbed in the duodenum and upper part of the jejunum in the small intestine.,iron fe is best absorbed in duodenum and upper part of jejunum in small intestine,in the duodenum by enterocytes of the duodenal lining,0,0.27272727272727276,0.947307099995669,0.0003207998777208684,9.41934494214316e-05,0.0,0.0,0.0
892,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: chemicals produced in one part of a plant that affect the growth and response of other parts
Answer: ",Answer: Plant hormones,plant hormones,Plant hormones,1,1.0,0.45551339999656193,0.00013143073873001543,3.859077107179885e-05,0.0,0.0,0.0
893,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who succeeds the speaker of the house as president
Answer: ",The Speaker of the House does not succeed to the presidency. The line of succession is: Vice President then the President pro tempore of the Senate then the Speaker of the House. If the President resigns or dies the Vice President becomes President. If the Vice President is also unavailable the President pro tempore succeeds followed by the Speaker., speaker of house does not succeed to presidency line of succession is vice president then president pro tempore of senate then speaker of house if president resigns or dies vice president becomes president if vice president is also unavailable president pro tempore succeeds followed by speaker,President pro tempore of the Senate,0,0.19607843137254902,2.2171690999966813,0.0007831212921432422,0.00022994053597029208,0.0,0.0,0.0
894,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what advantage does the dealer have in blackjack
Answer: ",The dealer has the advantage in blackjack because they act last allowing them to adjust their play based on the players' actions. Additionally players must act first and can bust after which the dealer wins regardless of their own hand., dealer has advantage in blackjack because they act last allowing them to adjust their play based on players actions additionally players must act first and can bust after which dealer wins regardless of their own hand,"if the player busts, the player loses, regardless of whether the dealer subsequently busts",0,0.1276595744680851,1.4575858999960474,0.0005139235999837765,0.0001508985507272308,0.0,0.0,0.0
895,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the name black death come from
Answer: ","The name ""Black Death"" comes from the blackened skin lesions and swellings (buboes) that were a common symptom in some victims of the plague.", name black death comes from blackened skin lesions and swellings buboes that were common symptom in some victims of plague,12th-century French physician Gilles de Corbeil's On the Signs and Symptoms of Diseases,0,0.125,1.2136380000010831,0.0004155464372053393,0.00012201299013341553,0.0,0.0,0.0
896,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most trophies in la liga
Answer: ",Real Madrid has the most trophies in La Liga.,real madrid has most trophies in la liga,Real Madrid,0,0.4,0.4963186999957543,0.00015456845794789353,4.5384481843636576e-05,0.0,0.0,0.0
897,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who told the story of the prodigal son
Answer: ",Jesus told the story of the prodigal son.,jesus told story of prodigal son,Jesus Christ,0,0.25,0.5420912000045064,0.00016794592813134385,4.931238253382306e-05,0.0,0.0,0.0
898,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the theme song to all that
Answer: ",The theme song to *All That* is performed by **Alicia Silverstone**., theme song to all that is performed by alicia silverstone,TLC,0,0.0,0.7288587000002735,0.00023801845687220765,6.988711977710663e-05,0.0,0.0,0.0
899,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does betty end up with on riverdale
Answer: ",Betty ends up with Archie Andrews on *Riverdale*.,betty ends up with archie andrews on riverdale,Archie Andrews,0,0.4,0.5840180999948643,0.00018414517974191634,5.4068816351959276e-05,0.0,0.0,0.0
900,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the real name of our sun
Answer: ",The real name of our Sun is **Sol**., real name of our sun is sol,The Sun,0,0.25,0.5976456999997026,0.0001870362640807974,5.491769824175986e-05,0.0,0.0,0.0
901,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang the song i wanna be sedated
Answer: ","The song ""I Want a New Drug"" is by The Offspring.", song i want new drug is by offspring,the Ramones,0,0.0,0.6816916999960085,0.00021592069166412878,6.339876091537116e-05,0.0,0.0,0.0
902,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how does the cash cab guy read the questions
Answer: ",The Cash Cab host reads the questions aloud to the passengers as they appear on the cab’s screen., cash cab host reads questions aloud to passengers as they appear on cab’s screen,walkie-talkie and earpiece worn by the host,0,0.1,0.8091710000007879,0.00027021717732988646,7.934132708046524e-05,0.0,0.0,0.0
903,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wants to be millionaire phone a friend
Answer: ","""Phone a Friend"" is a lifeline used on the TV show *Who Wants to Be a Millionaire?* that allows the contestant to call a pre-selected friend or expert for help in answering a question.",phone friend is lifeline used on tv show who wants to be millionaire that allows contestant to call preselected friend or expert for help in answering question,"the contestant makes a thirty-second call to one of a number of friends (who provide their phone numbers in advance) and reads them the question and answer choices, after which the friend provides input",0,0.2857142857142857,1.3410163000007742,0.0004702983524457029,0.00013808927979898423,0.0,0.0,0.0
904,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: cat in the hat knows a lot about space movie
Answer: ",*Cat in the Hat Knows a Lot About That!* is an animated children's television series not a movie. It features the Cat in the Hat and his friends exploring various topics including space through adventures and educational segments.,cat in hat knows lot about that is animated childrens television series not movie it features cat in hat and his friends exploring various topics including space through adventures and educational segments,Space is the Place,0,0.11428571428571428,1.451684200001182,0.0005089553969976591,0.00014943978403438485,0.0,0.0,0.0
905,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do the oakland raiders move to vegas
Answer: ",The Oakland Raiders moved to Las Vegas in 2020., oakland raiders moved to las vegas in 2020,The team is scheduled to begin play as the Las Vegas Raiders for the 2020 National Football League (NFL) season,0,0.4,0.6693091999986791,0.00021842480470712485,6.413402006489688e-05,0.0,0.0,0.0
906,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what the role of the protein encoded by the lacz gene
Answer: ",The protein encoded by the *lacZ* gene is β-galactosidase which catalyzes the hydrolysis of lactose into glucose and galactose., protein encoded by lacz gene is βgalactosidase which catalyzes hydrolysis of lactose into glucose and galactose,"cleaves lactose, a disaccharide, into glucose and galactose",0,0.43478260869565216,1.2517569000046933,0.0004321042914235856,0.00012687471706085185,0.0,0.0,0.0
907,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: islamic term for the community of the faithful
Answer: ",Ummah,ummah,Ummah,1,1.0,0.496271700001671,0.00014400246062474097,4.2282087473925096e-05,0.0,0.0,0.0
908,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the river thames start and end
Answer: ",The River Thames starts in the Cotswolds Gloucestershire and ends at the North Sea flowing through London., river thames starts in cotswolds gloucestershire and ends at north sea flowing through london,"Thames Head, Gloucestershire, UK",0,0.22222222222222224,0.8445680000004359,0.0002874683706562547,8.440663264601315e-05,0.0,0.0,0.0
909,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the second it movie come out
Answer: ",The second *IT* movie *IT Chapter Two* came out on **September 6 2019**., second it movie it chapter two came out on september 6 2019,"September 6, 2019",0,0.4,0.9817421999978251,0.00033438364664828066,9.818192367057059e-05,0.0,0.0,0.0
910,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the christmas song all i want for christmas is you
Answer: ",Mariah Carey,mariah carey,Mariah Carey,1,1.0,0.3005942999952822,8.957198723706143e-05,2.6300179754845397e-05,0.0,0.0,0.0
911,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: country with most olympic gold medals all time
Answer: ",Answer: United States,united states,United States,1,1.0,0.30377020000014454,9.22790167154265e-05,2.709501934787844e-05,0.0,0.0,0.0
912,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the song things that make you go hmmm come out
Answer: ","The song ""Things That Make You Go Hmmm"" by Kelis was released in **2003**.", song things that make you go hmmm by kelis was released in 2003,"June 23, 1991",0,0.0,0.8274371000006795,0.00028285792982043367,8.305291228687612e-05,0.0,0.0,0.0
913,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much does a new gulfstream g650 cost
Answer: ",The new Gulfstream G650 costs approximately $75 million., new gulfstream g650 costs approximately 75 million,$66.5 million,0,0.22222222222222224,0.7311650999981794,0.00023438325849480803,6.881975068416577e-05,0.0,0.0,0.0
914,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the problem of cfc's discovered
Answer: ",The problem of CFCs was discovered in the 1970s., problem of cfcs was discovered in 1970s,1970s,0,0.25,0.7745799999975134,0.00024706959469319556,7.254472020577465e-05,0.0,0.0,0.0
915,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is emma dating in once upon a time
Answer: ",In *Once Upon a Time* Emma Swan is primarily portrayed as dating **Neal Cassidy** (Killian Jones' rival and son of Mr. Gold). However she later becomes romantically involved with and marries **Prince Charming (David Nolan)** and has a long-term romantic relationship with **Captain Hook (Killian Jones)**. Her main and most significant relationship in the series is with **Killian Jones**.,in once upon time emma swan is primarily portrayed as dating neal cassidy killian jones rival and son of mr gold however she later becomes romantically involved with and marries prince charming david nolan and has longterm romantic relationship with captain hook killian jones her main and most significant relationship in series is with killian jones,Hook,0,0.03508771929824561,2.463343299998087,0.0008924983288152096,0.0002620558860284721,0.0,0.0,0.0
916,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the ncaa tournament became more important than the nit
Answer: ",The NCAA tournament became more important than the NIT in the 1970s., ncaa tournament became more important than nit in 1970s,By the mid-1980s,0,0.0,0.8195864999943296,0.0002694890403548004,7.912753107211912e-05,0.0,0.0,0.0
917,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first wife on sister wives
Answer: ",The first wife on *Sister Wives* is Kody Brown., first wife on sister wives is kody brown,Meri,0,0.0,0.6446254999973462,0.00020847080801798752,6.121132168252663e-05,0.0,0.0,0.0
918,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: list of local government area in benue state
Answer: ",The Local Government Areas (LGAs) in Benue State Nigeria are:  1. Agatu  2. Apa  3. Ado  4. Agumbe  5. Akpeme  6. Gboko  7. Guma  8. Gbassar  9. Konshisha  10. Kwande  11. Logo  12. Makurdi  13. Ogbadibo  14. Ohimini  15. Otukpo  16. Sarki  17. Shendam  18. Tarka  19. Ugbo  20. Ushongo  21. Vandeikya,21 vandeikya,Ado,0,0.0,4.07356499999878,0.0014921389839681078,0.00043812272908171177,0.0,0.0,0.0
919,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the term hail mary in football come from
Answer: ","The term ""Hail Mary"" in football comes from a long desperation pass typically attempted when a team is far from the end zone and needs a touchdown to win. It originated from a 1975 *Playboy* interview where sportswriter Paul Zimmerman compared quarterback Roger Staubach's last-second pass to a ""Hail Mary"" prayer hoping for divine intervention. The phrase gained widespread use after the 1980s especially after a famous 1984 NFL play by quarterback Joe Montana.", term hail mary in football comes from long desperation pass typically attempted when team is far from end zone and needs touchdown to win it originated from 1975 playboy interview where sportswriter paul zimmerman compared quarterback roger staubachs lastsecond pass to hail mary prayer hoping for divine intervention phrase gained widespread use after 1980s especially after famous 1984 nfl play by quarterback joe montana,"a December 28, 1975 NFL playoff game between the Dallas Cowboys and the Minnesota Vikings, when Cowboys quarterback Roger Staubach (a Roman Catholic and fan of The Godfather Part II (1974), whose character Fredo had popularized the phrase) said about his game-winning touchdown pass to wide receiver Drew Pearson, ""I closed my eyes and said a Hail Mary.""",0,0.20869565217391303,3.131401399994502,0.0011315478553065744,0.00033224574907565735,0.0,0.0,0.0
920,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does demetrius love in a midsummer night dream
Answer: ",Demetrius loves Hermia in *A Midsummer Night's Dream*.,demetrius loves hermia in midsummer nights dream,Hermia,0,0.25,0.6639827999970294,0.0002112754751284057,6.203482969470547e-05,0.0,0.0,0.0
921,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: forney's sister in where the heart is
Answer: ",Forney's sister in *Where the Heart Is* is **Nita Forney**.,forneys sister in where heart is is nita forney,Mary Elizabeth (Margaret Hoard),0,0.0,0.8668221000043559,0.0002827721504789311,8.302772570600012e-05,0.0,0.0,0.0
922,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the twins in darling buds of may
Answer: ",The twins in *The Darling Buds of May* were played by **Lucy and Tilly Gillbank**., twins in darling buds of may were played by lucy and tilly gillbank,"Christina Giles, as Petunia Larkin, twin sister to Zinnia (18 episodes)",0,0.0,1.0267530999990413,0.00033653697245117977,9.881418446363648e-05,0.0,0.0,0.0
923,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does cortisol come from in the body
Answer: ",Cortisol comes from the adrenal glands which are located on top of the kidneys.,cortisol comes from adrenal glands which are located on top of kidneys,zona fasciculata of the adrenal cortex within the adrenal gland,0,0.2,0.7499931999991531,0.00025027244868962273,7.348514408641963e-05,0.0,0.0,0.0
924,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the functions of the human skeleton
Answer: ",The functions of the human skeleton include:  1. Providing structural support for the body.  2. Protecting internal organs.  3. Facilitating movement by serving as attachment points for muscles.  4. Producing blood cells in the bone marrow.  5. Storing minerals such as calcium and phosphorus.,5 storing minerals such as calcium and phosphorus,support,0,0.0,1.9200024000019766,0.000687793421180015,0.0002019503102388457,0.0,0.0,0.0
925,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the study of media effects begin
Answer: ",The study of media effects began in the 1920s., study of media effects began in 1920s,1919,0,0.0,0.6295610999950441,0.00020956672678057345,6.153310599637058e-05,0.0,0.0,0.0
926,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the golden state warriors win the finals
Answer: ",The Golden State Warriors won the NBA Finals in 2015 2017 2018 2019 and 2022., golden state warriors won nba finals in 2015 2017 2018 2019 and 2022,1947,0,0.0,1.3865868000066257,0.0004738092489135936,0.0001391201512918964,0.0,0.0,0.0
927,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which indian actor has won most national awards
Answer: ",Answer: Amitabh Bachchan,amitabh bachchan,Amitabh Bachchan,1,1.0,0.4451727999985451,0.0001372722352749738,4.030595473477944e-05,0.0,0.0,0.0
928,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did lionel messi play his first game for barcelona
Answer: ",Lionel Messi played his first game for Barcelona on **October 16 2004** in a UEFA Champions League match against Deportivo La Coruña.,lionel messi played his first game for barcelona on october 16 2004 in uefa champions league match against deportivo la coruña,October 2004,0,0.17391304347826084,1.3200064999982715,0.00045778708003963787,0.0001344157126113937,0.0,0.0,0.0
929,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the area enclosed by hysteresis loop is a measure of
Answer: ",The area enclosed by a hysteresis loop is a measure of energy loss per cycle due to hysteresis., area enclosed by hysteresis loop is measure of energy loss per cycle due to hysteresis,energy loss,0,0.23529411764705882,0.899033399997279,0.0003082409088082618,9.050587755744148e-05,0.0,0.0,0.0
930,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays nikko in the wizard of oz
Answer: ",Nikko is not a character in *The Wizard of Oz*.,nikko is not character in wizard of oz,Patrick Walshe,0,0.0,0.6060135000006994,0.00019999800818189722,5.872353319429938e-05,0.0,0.0,0.0
931,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the role of the us attorney general
Answer: ",The U.S. Attorney General is the head of the Department of Justice and serves as the chief law enforcement officer of the federal government. They oversee federal prosecutors enforce federal laws and represent the United States in legal matters., us attorney general is head of department of justice and serves as chief law enforcement officer of federal government they oversee federal prosecutors enforce federal laws and represent united states in legal matters,"the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.37931034482758624,1.4499084999988554,0.0005063147977944534,0.00014866444973794896,0.0,0.0,0.0
932,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who founded mission nuestra senora de la soledad
Answer: ",Father Fermín Lasuén founded Mission Nuestra Señora de la Soledad.,father fermín lasuén founded mission nuestra señora de la soledad,Fermín Francisco de Lasuén,0,0.4285714285714285,0.7064371000014944,0.00023782382268901578,6.982997117337144e-05,0.0,0.0,0.0
933,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the punch brothers get their name
Answer: ","The Punch Brothers got their name from a song titled ""The Trials of Van Johnson"" by their bassist Chris Thompson. The phrase ""punch brother"" appears in the lyrics and the band adopted it as a playful reference.", punch brothers got their name from song titled trials of van johnson by their bassist chris thompson phrase punch brother appears in lyrics and band adopted it as playful reference,"from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.08695652173913045,1.4574021000007633,0.0005100931266529248,0.00014977384488721278,0.0,0.0,0.0
934,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the lowest temperature at which a lubricant will flow is called the
Answer: ",Answer: pour point,pour point,pour point,1,1.0,0.43073960000037914,0.00012433081927134144,3.650608853021526e-05,0.0,0.0,0.0
935,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the isle of wight become an island
Answer: ",The Isle of Wight became an island approximately **11 000 years ago** when rising sea levels after the last Ice Age flooded the land bridge connecting it to mainland England., isle of wight became island approximately 11000 years ago when rising sea levels after last ice age flooded land bridge connecting it to mainland england,During the last Ice Age,0,0.20689655172413793,1.3625455000001239,0.00046866362349329673,0.00013760928971921806,0.0,0.0,0.0
936,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what part of maryland is close to washington dc
Answer: ",The part of Maryland close to Washington D.C. is the Southern Maryland region particularly Prince George's County and Montgomery County., part of maryland close to washington dc is southern maryland region particularly prince georges county and montgomery county,Calvert County,0,0.09999999999999999,1.0570672000030754,0.0003508558390840849,0.00010301849853489161,0.0,0.0,0.0
