qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
721,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did they film ghosts of girlfriends past
Answer: ",Los Angeles ,,Massachusetts,0,0.0,0.255042400007369,6.957154685264864e-05,2.042763864560359e-05,0.0,0.0,0.0
722,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who had created the second bank of the united states
Answer: ",Alexander Hamilton,alexander hamilton,James Madison,0,0.0,0.22985740000149235,6.356630826195486e-05,1.8664376946519262e-05,0.0,0.0,0.0
723,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when were 7 books removed from the bible
Answer: ",1842,1842,1546,0,0.0,0.3356352999981027,9.052318896080012e-05,2.6579472166336022e-05,0.0,0.0,0.0
724,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the battle of lexington and concord occur
Answer: ",Lexington and Concord was a British military engagement.,lexington and concord was british military engagement,"in Middlesex County, Province of Massachusetts Bay, within the towns of Lexington, Concord, Lincoln, Menotomy (present-day Arlington), and Cambridge",0,0.24,0.331084200006444,9.243334311313009e-05,2.7140332755850287e-05,0.0,0.0,0.0
725,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is final four being held this year
Answer: ",The 2024 Final Four will be held in Texas., 2024 final four will be held in texas,"the Alamodome in San Antonio, Texas",0,0.3076923076923077,0.26212719999602996,7.27469790524937e-05,2.1360010922152728e-05,0.0,0.0,0.0
726,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who kidnapped ben in the deep end of the ocean
Answer: ",A mysterious figure., mysterious figure,Cecil Lockhart,0,0.0,0.2211414000048535,6.140730732681707e-05,1.8030449817776172e-05,0.0,0.0,0.0
727,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote hit me baby one more time
Answer: ",Alanis Morissette,alanis morissette,Max Martin,0,0.0,0.28851560001203325,8.047769229026325e-05,2.362990750542711e-05,0.0,0.0,0.0
728,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did remember the titans camp take place
Answer: ",Hillsboro Farm Georgia.,hillsboro farm georgia,Gettysburg College,0,0.0,0.31520589999854565,8.801800860661286e-05,2.5843899632268464e-05,0.0,0.0,0.0
729,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the next season of wynonna earp start
Answer: ",November 15 2023.,november 15 2023,"January 15, 2018",0,0.3333333333333333,0.3900595000013709,0.00010864217254746625,3.18995788202525e-05,0.0,0.0,0.0
730,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the coach in old spice commercial
Answer: ",Greg Daniels,greg daniels,Isaiah Amir Mustafa,0,0.0,0.20219960001122672,5.5886845943883275e-05,1.6409528688533126e-05,0.0,0.0,0.0
731,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of boundary was the mexico earthquake
Answer: ",Fault line,fault line,a subduction zone,0,0.0,0.2077096000139136,5.7235310832934394e-05,1.6805465745073814e-05,0.0,0.0,0.0
732,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the us department of homeland security created
Answer: ",1979,1979,"November 25, 2002",0,0.0,0.2656540000025416,7.41571866457902e-05,2.177407690795236e-05,0.0,0.0,0.0
733,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: first day collection of mission china assamese film
Answer: ",*  **Film launch event.**, film launch event,₹ 39.97 lakh,0,0.0,0.2338521000056062,6.420606465169234e-05,1.885222259523615e-05,0.0,0.0,0.0
734,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who are the co hosts on the real
Answer: ",Kevin Hart & Dada ,,Tamar Braxton,0,0.0,0.24880610000400338,6.87556944837495e-05,2.0188087591559477e-05,0.0,0.0,0.0
735,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who brought the idea of castles to england
Answer: ",William the Conqueror,william conqueror,Norman invaders,0,0.0,0.30422179999004584,8.257631249379769e-05,2.4246105608122197e-05,0.0,0.0,0.0
736,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who gets the most punishments on impractical jokers
Answer: ",The question isn’t answered., question isn’t answered,Sal,0,0.0,0.3259524000022793,9.118096824543763e-05,2.6772609708089948e-05,0.0,0.0,0.0
737,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is fight or flight in the brain
Answer: ",The amygdala and hypothalamus., amygdala and hypothalamus,the adrenal medulla,0,0.0,0.2753584000020055,7.687071502874371e-05,2.2570824713186088e-05,0.0,0.0,0.0
738,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the phrase dressed to the nines
Answer: ",Formal attire.,formal attire,Scots in origin,0,0.0,0.17572949999885168,4.875806225258369e-05,1.4316371013931328e-05,0.0,0.0,0.0
739,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: meaning of song do your ears hang low
Answer: ",A sense of longing or sadness., sense of longing or sadness,no conclusive evidence seems to exist,0,0.0,0.40563989999645855,0.00011367437390238046,3.33771367519142e-05,0.0,0.0,0.0
740,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why dry ether is used in woods reaction
Answer: ",To slow down reaction rates.,to slow down reaction rates,to form a higher alkane,0,0.22222222222222224,0.24273539999558125,6.705278002561418e-05,1.968807684336037e-05,0.0,0.0,0.0
741,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the new pete's dragon filmed
Answer: ",Dragon’s Bay,dragon’s bay,New Zealand,0,0.0,0.28546559999813326,7.952133893987768e-05,2.3349102470280114e-05,0.0,0.0,0.0
742,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: is it marley and me or marley and i
Answer: ", Marley and me,marley and me,Marley & Me,0,0.8,0.22134059999370947,6.155888184330709e-05,1.8074955216762022e-05,0.0,0.0,0.0
743,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who inaugurated 'world teachers' day'
Answer: ",UNESCO,unesco,UNESCO,1,1.0,0.118920299995807,3.176554349883997e-05,9.327017629058243e-06,0.0,0.0,0.0
744,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: active absorption of water from the soil by the root is mainly affected by
Answer: ",Root growth ,,SURFACE AREA OF ROOTS,0,0.0,0.25324549998913426,6.873183334485213e-05,2.018108146987441e-05,0.0,0.0,0.0
745,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: eukaryotes have how many origins of dna replication
Answer: ",Two.,two,"up to 100,000 present in a single human cell",0,0.0,0.2145102000067709,5.973919468284651e-05,1.754065759879095e-05,0.0,0.0,0.0
746,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played tom hagon in the godfather series
Answer: ",James Caan,james caan,Robert Duvall,0,0.0,0.24902230000589043,6.943590000901952e-05,2.0387809939323116e-05,0.0,0.0,0.0
747,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the theme tune to mum on bbc2
Answer: ",Frank Sinatra,frank sinatra,Lulu and the Lampshades,0,0.0,0.2020362000039313,5.578831424720734e-05,1.6380597753605127e-05,0.0,0.0,0.0
748,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do carpenter ants live in the world
Answer: ",Carpenter ants thrive in warm humid environments.,carpenter ants thrive in warm humid environments,indigenous to many forested parts of the world,0,0.0,0.27838089999568183,7.758841779122774e-05,2.278155702187008e-05,0.0,0.0,0.0
749,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the highest average incomes found in north america
Answer: ",California Texas and Florida.,california texas and florida,Virginia,0,0.0,0.2520704000053229,7.027989454891339e-05,2.0635624114223242e-05,0.0,0.0,0.0
750,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays lady talisa in game of thrones
Answer: ",Rosario Dawson,rosario dawson,Oona Chaplin,0,0.0,0.25119110000377987,6.911150670777739e-05,2.0292561386766658e-05,0.0,0.0,0.0
751,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what episode does lori die on the walking dead
Answer: ",Episode 16 – “The Devil’s Bite”,episode 16 – “ devil’s bite”,"""Killer Within""",0,0.0,0.33293200000480283,9.290464809369764e-05,2.7278717602392485e-05,0.0,0.0,0.0
752,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the girl that played darlene in roseanne
Answer: ",Alexandra Paul,alexandra paul,Sara Gilbert (born Sara Rebecca Abeles,0,0.0,0.15979999999399297,4.3885949939191115e-05,1.2885818521120248e-05,0.0,0.0,0.0
753,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of joint connects the incus with the malleus
Answer: ",Lateral pterygoid joint,lateral pterygoid joint,synovial joint,0,0.4,0.2846535999997286,7.939418339372473e-05,2.3311766983775866e-05,0.0,0.0,0.0
754,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was elected president in mexico in 2000
Answer: ",George W. Bush,george w bush,Vicente Fox,0,0.0,0.2608672999922419,7.272988775873309e-05,2.1354992566392046e-05,0.0,0.0,0.0
755,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was mr.owen in and then there were none
Answer: ",Mr. Owen was the protagonist of Robert Downey Jr.’s play “The Secret” and later the film “There Were None.”,mr owen was protagonist of robert downey jr’s play “ secret” and later film “there were none”,Justice Lawrence John Wargrave,0,0.0,0.3963309999962803,0.00011332339117220932,3.3274080995543436e-05,0.0,0.0,0.0
756,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time a hurricane hit massachusetts
Answer: ",September 2023,september 2023,"September 19-22, 2017 – Tropical Storm Jose",0,0.22222222222222224,0.27379960000689607,7.570610329813258e-05,2.222887072953035e-05,0.0,0.0,0.0
757,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is known as the father of indian constitution
Answer: ",Mahatma Gandhi,mahatma gandhi,Bhimrao Ramji Ambedkar,0,0.0,0.2444526000035694,6.815258933840801e-05,2.0011003502852443e-05,0.0,0.0,0.0
758,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is use case model in software engineering
Answer: ",A model that describes the requirements and design of a software system., model that describes requirements and design of software system,a list of actions or event steps typically defining the interactions between a role (known in the Unified Modeling Language as an actor) and a system to achieve a goal,0,0.18750000000000003,0.34844599998905323,9.728695599816659e-05,2.856545343558973e-05,0.0,0.0,0.0
759,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the name of the shape with 100 sides
Answer: ",Hexagon,hexagon,hecatontagon,0,0.0,0.1512966000009328,4.1407160591673686e-05,1.215799493000615e-05,0.0,0.0,0.0
760,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the minimum size of a udp datagram
Answer: ",16 bytes ,,8 bytes,0,0.0,0.23723849999078084,6.621994993057597e-05,1.9443540779347636e-05,0.0,0.0,0.0
761,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what happens to vanessa at the end of gossip girl
Answer: ",She gets a “good” ending marrying Mike and having a happy family.,she gets “good” ending marrying mike and having happy family,"received an SMS which reveals that Dan was ""Gossip Girl""",0,0.0,0.2951203999982681,8.232152397813408e-05,2.4171294453785647e-05,0.0,0.0,0.0
762,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the main source of nutrients in an estuary
Answer: ",Water and sediment.,water and sediment,The mixing of sea water and fresh water,0,0.4,0.30786250000528526,8.503979201697629e-05,2.49694339195786e-05,0.0,0.0,0.0
763,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time mount etna exploded
Answer: ",23 August 2018,23 august 2018,July–October 2012,0,0.0,0.3822835000028135,0.00010697853031323556,3.1411099205613384e-05,0.0,0.0,0.0
764,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the elephant man in the film
Answer: ",Willem Dafoe,willem dafoe,John Hurt,0,0.0,0.2794090999959735,7.801404397533827e-05,2.290652963323852e-05,0.0,0.0,0.0
765,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the first nations located in canada
Answer: ",Canada.,canada,"spread across Canada, roughly half of which are in the provinces of Ontario and British Columbia",0,0.125,0.14475510000193026,4.0327927641224505e-05,1.1841109914169174e-05,0.0,0.0,0.0
766,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the origin of the name robinson
Answer: ",From William Robinson a British explorer.,from william robinson british explorer,English language patronymic surname,0,0.0,0.23816920000535902,6.627963798331773e-05,1.9461066420619502e-05,0.0,0.0,0.0
767,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did taylor swift's first album release
Answer: ",1989 November 24 2014.,1989 november 24 2014,"October 24, 2006",0,0.28571428571428575,0.3679580000025453,0.0001025968593300356,3.012455038561503e-05,0.0,0.0,0.0
768,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when's the last time michigan won a national championship in basketball
Answer: ",2000,2000,1989,0,0.0,0.21267509998870082,5.774679197085923e-05,1.695564713864984e-05,0.0,0.0,0.0
769,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang buddy can you spare a dime
Answer: ",Dave Morunto,dave morunto,Bing Crosby,0,0.0,0.26932140000280924,7.355644675982968e-05,2.1597687308100658e-05,0.0,0.0,0.0
770,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time that the eagles were at the super bowl
Answer: ",December 12 2023,december 12 2023,2017,0,0.0,0.4088272999943001,0.0001145152088605967,3.3624023208577464e-05,0.0,0.0,0.0
771,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang the song tell me something good
Answer: ","Justin Bieber - ""Baby""",justin bieber baby,Rufus and Chaka Khan,0,0.0,0.26568150000821333,7.276023264484276e-05,2.1363902449760074e-05,0.0,0.0,0.0
772,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the next step season 3 coming out
Answer: ",September 21 2024,september 21 2024,"March 16, 2015",0,0.0,0.41512249999505,0.0001162899927991747,3.4145136316039036e-05,0.0,0.0,0.0
773,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of mrs. wolowitz on the big bang theory
Answer: ",Wendy Bell,wendy bell,Carol Ann Susi,0,0.0,0.16327710000041407,4.38195399669858e-05,1.2866319185888447e-05,0.0,0.0,0.0
774,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did iowa state football coach come from
Answer: ",Missouri,missouri,Toledo,0,0.0,0.15882509999210015,4.388585245689147e-05,1.2885789898309897e-05,0.0,0.0,0.0
775,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many points are scored for a touchdown in american football
Answer: ",6 ,,six,0,0.0,0.20739230001345277,5.6040804303801334e-05,1.6454734033033184e-05,0.0,0.0,0.0
776,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did australia 2 win the america's cup
Answer: ",2023.,2023,1983,0,0.0,0.3198737000057008,8.948158041894486e-05,2.627363445155502e-05,0.0,0.0,0.0
777,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the jungle book story come from
Answer: ",From Rudyard Kipling.,from rudyard kipling,English author Rudyard Kipling,0,0.5714285714285715,0.22851439999067225,6.368387413546276e-05,1.8698896707681977e-05,0.0,0.0,0.0
778,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the black panther movie soundtrack come out
Answer: ",October 27 2023 ,,"February 16, 2018",0,0.0,0.3289387999975588,9.18731581435478e-05,2.6975850914479674e-05,0.0,0.0,0.0
779,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is singing in something just like this
Answer: ",Please provide the question! 😊,please provide question 😊,The Chainsmokers,0,0.0,0.3916976999898907,0.00010896605112528247,3.1994676239412875e-05,0.0,0.0,0.0
780,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song fly me to the moon
Answer: ",Elvis Presley,elvis presley,Bart Howard,0,0.0,0.1481837000028463,4.0541953181120185e-05,1.190395221950384e-05,0.0,0.0,0.0
781,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which us ship was captured off the coast of massachusetts by the british
Answer: ",USS *Essex* ,,USS Chesapeake,0,0.0,0.2317827000078978,6.454544297994483e-05,1.8951871060267036e-05,0.0,0.0,0.0
782,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang for lee bowman in my dream is yours
Answer: ",Natalie Cole,natalie cole,Hal Derwin,0,0.0,0.2093923999927938,5.758557513032613e-05,1.6908310554787888e-05,0.0,0.0,0.0
783,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did german immigrants settled in the 1800s
Answer: ",Pennsylvania.,pennsylvania,"British colonies, settling primarily in Pennsylvania, New York, and Virginia",0,0.18181818181818182,0.20937299999059178,5.7683059213536225e-05,1.6936933888831784e-05,0.0,0.0,0.0
784,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the crucifix become the symbol of christianity
Answer: ",Around the 4th century.,around 4th century,the 4th century,0,0.8,0.351792800007388,9.854703350451907e-05,2.8935438136659257e-05,0.0,0.0,0.0
785,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played nicky on the drew carey show
Answer: ",Kevin O’Connor,kevin o’connor,Kate Walsh,0,0.0,0.2040223999938462,5.658510656863479e-05,1.6614552385262017e-05,0.0,0.0,0.0
786,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: original cast of natasha pierre and the great comet of 1812
Answer: ",Jamie Thompson Brian O’Connell Matthew MacFarlane and Paul Williams,jamie thompson brian o’connell matthew macfarlane and paul williams,Dave Malloy,0,0.0,0.29833350000262726,8.299389050071268e-05,2.436871510895272e-05,0.0,0.0,0.0
787,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who kicks the ball first to start a football game
Answer: ",The team kicking the ball., team kicking ball,the team that lost the pre-game coin toss,0,0.2222222222222222,0.24754789999860805,6.913263212078805e-05,2.029876424300234e-05,0.0,0.0,0.0
788,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do you call initials that stand for something
Answer: ",A nickname., nickname,An acronym,0,0.0,0.23593749999417923,6.588208047024386e-05,1.9344335349006014e-05,0.0,0.0,0.0
789,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did holland become involved in world war 2
Answer: ",1939 ,,10 May 1940,0,0.0,0.23742020000645425,6.640517832637344e-05,1.9497927650237106e-05,0.0,0.0,0.0
790,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: time of the state of the nation address
Answer: ",November 7 2023,november 7 2023,"typically given in the evening, after 9pm ET (UTC-5)",0,0.0,0.28270890000567306,7.888307170547703e-05,2.3161694068232074e-05,0.0,0.0,0.0
791,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is dakar located on the world map
Answer: ",Located in Mauritania West Africa.,located in mauritania west africa,on the Cap-Vert peninsula on the Atlantic coast,0,0.0,0.3171970999974292,8.873318485248193e-05,2.605389010365291e-05,0.0,0.0,0.0
792,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first president to be impeached
Answer: ",Andrew Johnson,andrew johnson,Andrew Johnson,1,1.0,0.20862239999405574,5.691169456348536e-05,1.671044534505102e-05,0.0,0.0,0.0
793,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the 49ers beat in the super bowls
Answer: ",San Francisco 49ers ,,Cincinnati Bengals,0,0.0,0.29367420000198763,8.197807347117009e-05,2.407045031323823e-05,0.0,0.0,0.0
794,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: number of films in lord of the rings
Answer: ",13,13,three,0,0.0,0.20769969999673776,5.7841624061119076e-05,1.6983491792958567e-05,0.0,0.0,0.0
795,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how long was dark side of the moon number 1
Answer: ",Approximately 466 days.,approximately 466 days,a week,0,0.0,0.2892594000004465,7.971768337457937e-05,2.340675323907294e-05,0.0,0.0,0.0
796,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the first commercial cell phone released
Answer: ",1997,1997,1983,0,0.0,0.31976559999748133,8.926247155784171e-05,2.6209299578447416e-05,0.0,0.0,0.0
797,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the lead singer of collective soul
Answer: ",David Foster,david foster,Ed Roland,0,0.0,0.15606139998999424,4.3313791462540624e-05,1.271782101153792e-05,0.0,0.0,0.0
798,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the song i heard it through the grapevine about
Answer: ",“Friday”,“friday”,"the singer's feelings of betrayal and disbelief when he hears of his girlfriend's infidelity only indirectly ""through the ""grapevine""",0,0.0,0.2508185000042431,6.808772786725466e-05,1.999195883941339e-05,0.0,0.0,0.0
799,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the white stork a symbol for in western culture
Answer: ",Aspiration and hope.,aspiration and hope,bringing babies to new parents,0,0.0,0.37154300000111107,0.00010174558587454229,2.9874598971220833e-05,0.0,0.0,0.0
800,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: describe the three phases of the normal blood clotting process
Answer: ",1. **Initial clotting:** Platelets aggregate. 2. **Netting:** Vascular collagen forms. 3. **Clot retraction:** Blood vessel contracts.,3 clot retraction blood vessel contracts,"vasoconstriction,",0,0.0,0.4339064999949187,0.0001244056579855635,3.6528062717652374e-05,0.0,0.0,0.0
801,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played sonny in lemony snicket's a series of unfortunate events
Answer: ",Joe Mantegna,joe mantegna,Presley Smith,0,0.0,0.2965911000064807,8.029424028562743e-05,2.357604221955889e-05,0.0,0.0,0.0
802,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was united nations convention on the rights of the child created
Answer: ",1950,1950,20 November 1989,0,0.0,0.2055147999926703,5.5458626141388084e-05,1.628379453740392e-05,0.0,0.0,0.0
803,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the stock market open in hong kong
Answer: ",9:30 AM Hong Kong Time ,,09:15,0,0.0,0.411972700007027,0.0001154589750381899,3.390113239062064e-05,0.0,0.0,0.0
804,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what mlb teams did deion sanders play for
Answer: ",San Francisco Giants Denver Nuggets New York Knicks,san francisco giants denver nuggets new york knicks,"New York Yankees, the Atlanta Braves, the Cincinnati Reds and the San Francisco Giants",0,0.5263157894736842,0.2782129000115674,7.755839717835533e-05,2.2772742351801353e-05,0.0,0.0,0.0
805,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much money did the film titanic make
Answer: ",$930 million ,,$2.187 billion,0,0.0,0.28638419999333564,7.994095953138365e-05,2.347231171600371e-05,0.0,0.0,0.0
806,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: at what temp does water turn to steam
Answer: ",212°F (100°C),212°f 100°c,100 °C (212 °F),0,0.0,0.2862640000093961,7.922527759656417e-05,2.32621727639312e-05,0.0,0.0,0.0
807,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does it's a wonderful life comes on
Answer: ",When you feel truly happy and fulfilled.,when you feel truly happy and fulfilled,Christmas season,0,0.0,0.3210931000066921,8.910700038337078e-05,2.6163650040445537e-05,0.0,0.0,0.0
808,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the phrase tippecanoe and tyler too mean
Answer: ",*  **Tippecanoe:** A Native American term meaning “a place of great significance” or “a place of importance.” *  **Tyler Too:** A nickname for Tyler Perry often used to refer to his work., tyler too nickname for tyler perry often used to refer to his work,"Whig candidates William Henry Harrison (the ""hero of Tippecanoe"") and John Tyler",0,0.08333333333333334,0.50030610000249,0.00014282500887148912,4.193636339524385e-05,0.0,0.0,0.0
809,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the last name hansen come from
Answer: ",German origin.,german origin,Denmark,0,0.0,0.17109139999956824,4.7024721997542484e-05,1.3807426625288457e-05,0.0,0.0,0.0
810,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the symbol for christmas in brazil
Answer: ",⭐ ,,Christmas Tree,0,0.0,0.2023812999977963,5.582960751610536e-05,1.6392722307588827e-05,0.0,0.0,0.0
811,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the term prime minister first used
Answer: ",16th century.,16th century,18th century,0,0.5,0.35955880000256,9.937659914517591e-05,2.9179015689649967e-05,0.0,0.0,0.0
812,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what channel is abc on in phoenix arizona
Answer: ",ABC.tv,abctv,15,0,0.0,0.1813253000000259,4.918256053427944e-05,1.4441012449927087e-05,0.0,0.0,0.0
813,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who cooks for the president of the united states
Answer: ",A team of staff., team of staff,Cristeta Comerford,0,0.0,0.3476283999916632,9.573974401459525e-05,2.811116013986233e-05,0.0,0.0,0.0
814,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the film coming home for christmas filmed
Answer: ",Los Angeles California.,los angeles california,"British Columbia, in the Abbotsford, Vancouver and Langley areas in August 2017, with a mansion in the Aldergrove area of Langely serving as the property at the centre of the story",0,0.0,0.3206159999972442,8.972515045661109e-05,2.634515162976122e-05,0.0,0.0,0.0
815,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do the new episodes of supernatural start
Answer: ",October 23 2023 ,,"May 10, 2018",0,0.0,0.3813427999994019,0.00010608352044549534,3.114830588004353e-05,0.0,0.0,0.0
816,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what football player is called the honey badger
Answer: ",Leon Johnson,leon johnson,Tyrann Devine Mathieu,0,0.0,0.20664969999052119,5.6279869096124014e-05,1.652492837844277e-05,0.0,0.0,0.0
817,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the inscription on the statue of liberty
Answer: ",It’s a complex question!,it’s complex question,inside the pedestal's lower level,0,0.0,0.24143589999584947,6.689816243386354e-05,1.9642677934820575e-05,0.0,0.0,0.0
818,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who makes the important government decisions in an autocracy
Answer: ",The ruling party or elite., ruling party or elite,one person,0,0.0,0.30173890000151005,8.418096515194213e-05,2.4717264668617254e-05,0.0,0.0,0.0
819,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is on top of us capitol building
Answer: ",A statue., statue,The Statue of Freedom,0,0.5,0.24886150000384077,6.900862906056205e-05,2.026235439127645e-05,0.0,0.0,0.0
820,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did dwight howard play for last year
Answer: ",The Chicago Bulls., chicago bulls,Atlanta Hawks,0,0.0,0.3132556999917142,8.704340274948078e-05,2.555773528531856e-05,0.0,0.0,0.0
821,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the largest man made lake in the us
Answer: ",Lake Superior,lake superior,Lake Oahe,0,0.5,0.20660610000777524,5.6069140475412615e-05,1.646305411646472e-05,0.0,0.0,0.0
822,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: gabbar is back is a remake of which telugu movie
Answer: ",*  *Bajaram*, bajaram,Tagore,0,0.0,0.35121959999378305,9.821959447572405e-05,2.8839295295781235e-05,0.0,0.0,0.0
