qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5132,The Nobel Prize in Literature is a prestigious award that,Odysseas Elytis,0,0.0,1.3247902999864891,0.0003606145733369178,0.000105883863845477,0.0,0.0,0.0
5133,"I am sorry, I cannot answer that question.",the United States Army,0,0.0,1.329415699990932,0.000361874239437101,0.0001062537277492243,0.0,0.0,0.0
5134,"I am sorry, I cannot answer that question.",Colonel,0,0.0,1.6576639000559226,0.0004512324027888502,0.00013249112440867283,0.0,0.0,0.0
5135,"The 2008 South Korean movie,",Kim Yoon-seok and Ha Jung-woo,0,0.0,1.5433045999961905,0.00042009958889781653,0.0001233498892204739,0.0,0.0,0.0
5136,As of my last update in July 20,Vitor Belfort,0,0.0,1.2648465999518521,0.0003442967799964309,0.00010109262373464407,0.0,0.0,0.0
5137,"I am sorry, I cannot answer that question.","Washington, D.C.",0,0.0,1.2721169000142254,0.00034627627555423206,0.00010167384438855569,0.0,0.0,0.0
5138,"I am sorry, I cannot answer that question.",Ohio River,0,0.0,1.2850590000161901,0.000349798244989102,0.00010270796713256716,0.0,0.0,0.0
5139,Ara Berberian is a renowned cellist,Sparafucile,0,0.0,1.1821136000216939,0.0003217697772294438,9.447823188754076e-05,0.0,0.0,0.0
5140,Gillian Anderson has been in many movies throughout her,Robot Overlords,0,0.0,1.1791838000062853,0.0003209775088930554,9.424560559104094e-05,0.0,0.0,0.0
5141,"I am sorry, I cannot answer that question.",Paola Suárez,0,0.0,1.211797799973283,0.000329851561664125,9.685121020284246e-05,0.0,0.0,0.0
5142,"The album ""Domino Dancing"" is a single",October,0,0.0,1.1753505000378937,0.0003199321516624574,9.393866718405896e-05,0.0,0.0,0.0
5143,"I am sorry, I cannot answer that question.",secondary school study,0,0.0,1.3367025000043213,0.0003638574988991928,0.00010683605356293507,0.0,0.0,0.0
5144,TACA Airlines is an airline that operates under the,Germán Efromovich,0,0.0,1.1778809999814257,0.00032061804444108726,9.414005942651052e-05,0.0,0.0,0.0
5145,The nymph you're referring to is **Herm,Iynx,0,0.0,1.1573126000002958,0.0003150246899959812,9.249773539333349e-05,0.0,0.0,0.0
5146,Taylor McNamara played college football at the University,Big 12 Conference,0,0.0,1.2745933999540284,0.0003469502827754089,0.00010187174678661345,0.0,0.0,0.0
5147,"I am sorry, I cannot answer that question.",a five-time nominee,0,0.0,1.3922429999802262,0.0003789723188881503,0.00011127407592833855,0.0,0.0,0.0
5148,"""The opera 'Lulu'"" was written by the",Theodor W. Adorno,0,0.0,1.1070750000071712,0.00030134992833191066,8.848254380315611e-05,0.0,0.0,0.0
5149,The Saab JAS 39 Gripen,2,0,0.0,1.3997263999772258,0.00038100803332345094,0.00011187180360224001,0.0,0.0,0.0
5150,Boyle's Thirty Acres is a historical site located,"247,597",0,0.0,1.3619807999930345,0.00037073966499139916,0.00010885679923254591,0.0,0.0,0.0
5151,"I am sorry, I cannot answer that question.",1952,0,0.0,1.2934567999909632,0.0003520808038900011,0.00010337817342413674,0.0,0.0,0.0
5152,The scopula nucleata is a species of fish,West Africa,0,0.0,1.106294400000479,0.00030113647556249306,8.841986967502725e-05,0.0,0.0,0.0
5153,"Ronaldinho, the former captain of FC Barcelona",Ballon d'Or,0,0.0,1.2402676999918185,0.00033760624056449156,9.912814359811229e-05,0.0,0.0,0.0
5154,The Nike Hypervenom football boots have been,England,0,0.0,1.2935408999910578,0.00035210354666665404,0.00010338485117163958,0.0,0.0,0.0
5155,Ron Perkins is a well-known Canadian actor and director,Christopher Nolan,0,0.0,1.2495482999947853,0.00034013268999438475,9.986996117074089e-05,0.0,0.0,0.0
5156,Cari Roccaro is from the county of,Suffolk,0,0.0,1.1756098000332713,0.0003200048194470582,9.396000394185945e-05,0.0,0.0,0.0
5157,"I am sorry, I cannot answer that question.",Fulgencio Batista y Zaldívar,0,0.0,1.1605932000093162,0.0003159170305666824,9.275974495833142e-05,0.0,0.0,0.0
5158,"I am sorry, I cannot answer that question.",American,0,0.0,1.0985420999932103,0.00029902750278512635,8.780063184349379e-05,0.0,0.0,0.0
5159,Shaheed Udham Singh is a film based on,Jallianwala Bagh massacre,0,0.0,1.3755935999797657,0.000374439901107366,0.00010994326474466791,0.0,0.0,0.0
5160,"I am sorry, I cannot answer that question.",GameFan,0,0.0,1.2692367999698035,0.00034549125999393357,0.00010144334765645172,0.0,0.0,0.0
5161,"I am sorry, I cannot answer that question.","Sochi, Russia",0,0.0,1.4134225000161678,0.00038474349499899996,0.00011296861206395543,0.0,0.0,0.0
5162,"The essay ""Knocking at the Gate"" from",Thomas Penson De Quincey,0,0.0,1.4988952000276186,0.0004080110527798145,0.00011980044611126879,0.0,0.0,0.0
5163,Christmas in the Sun is a traditional Chinese opera that,Australian,0,0.0,1.1698358000139706,0.00031843271221829736,9.34984008895472e-05,0.0,0.0,0.0
5164,"The song ""I Do"" by Filipino singer Nina","third studio album, ""Nina""",0,0.0,1.3086768999928609,0.0003562297033417659,0.00010459637572970138,0.0,0.0,0.0
5165,"The question refers to a specific film and individual,",Stanford University,0,0.0,1.6958850999944843,0.000461635599993234,0.0001355457173114324,0.0,0.0,0.0
5166,"I am sorry, I cannot answer that question.",Las Vegas,0,0.0,1.281056800042279,0.00034871073222893754,0.00010238865099411512,0.0,0.0,0.0
5167,To determine which airport is closer to its nearest city,McClellan–Palomar Airport,0,0.16666666666666669,1.2860334999859333,0.00035006226333466153,0.00010278548835500487,0.0,0.0,0.0
5168,"I am sorry, I cannot answer that question.",6th season,0,0.0,1.21150029997807,0.000329775660557142,9.682892407501589e-05,0.0,0.0,0.0
5169,"I am sorry, I cannot answer that question.",Musicology,0,0.0,1.2420418999972753,0.00033808892388155476,9.926986935853143e-05,0.0,0.0,0.0
5170,"I am sorry, I cannot answer that question.",feats of exploration,0,0.0,1.3173463999992236,0.00035858953110517983,0.00010528926975028397,0.0,0.0,0.0
5171,"I am sorry, I cannot answer that question.",ALT for Damerne,0,0.0,1.2068938000011258,0.00032852325055379575,9.646119071070416e-05,0.0,0.0,0.0
5172,"The movie ""Dangal"" (Devdas",Partly Punjabi,0,0.0,1.351922600006219,0.00036800181610807263,0.00010805291042763954,0.0,0.0,0.0
5173,"I am sorry, I cannot answer that question.",Little Dixie,0,0.0,1.6235592999728397,0.000441946728333197,0.00012976465919491896,0.0,0.0,0.0
5174,"Louis, Count of Armagnac was a historical",Umberto II,0,0.0,1.2107201000326313,0.00032956239111307594,9.676630377498495e-05,0.0,0.0,0.0
5175,"I am sorry, I cannot answer that question.",The Jeffersons,0,0.0,1.443847900023684,0.00039302522000022385,0.00011540029704640342,0.0,0.0,0.0
5176,The question seems to be based on incorrect information.,Floyd Casey Stadium,0,0.0,1.5455585999879986,0.0004207142750050277,0.00012353037371803978,0.0,0.0,0.0
5177,"I am sorry, I cannot answer that question.",King Edward II,0,0.0,1.3364788999897428,0.00036379251111098306,0.00010681697181020738,0.0,0.0,0.0
5178,To determine which genus contains more species between *L,Syzygium,0,0.0,1.1303584999986924,0.00030768750110259536,9.034338566030154e-05,0.0,0.0,0.0
5179,The plateau region between the Atlantic Coastal Plain and the,North Carolina,0,0.0,1.2280242000124417,0.00033427254722886974,9.81493025934761e-05,0.0,0.0,0.0
5180,"The Amazigh language, also known as Ber",Berber,0,0.0,1.2103405000525527,0.000329457462222975,9.67354944923481e-05,0.0,0.0,0.0
5181,Nicole Gordon and Sara Petersen won a silver,Manchester,0,0.0,1.3001556000090204,0.0003539100999982717,0.00010391529242703466,0.0,0.0,0.0
5182,The hill that served as the seat of an estate,Chiltern Hills,0,0.0,1.2167415000149049,0.00033119692722878726,9.724623723392697e-05,0.0,0.0,0.0
5183,Hector Janse van Rensburg's educational background,three,0,0.0,1.310130099998787,0.0003566243327866282,0.00010471224706019854,0.0,0.0,0.0
5184,The question refers to the Connecticut Huskies baseball,12 member universities,0,0.0,1.2788152000284754,0.0003481001161142356,0.00010220936153015176,0.0,0.0,0.0
5185,Coldplay is a British rock band known for its,was written by all four members of the band,0,0.1111111111111111,1.3269458999857306,0.00036119685833077206,0.00010605483470901702,0.0,0.0,0.0
5186,The 1998–99 Los,The Worm,0,0.4,1.3555121999816038,0.00036897914221238647,0.00010833987349517235,0.0,0.0,0.0
5187,The music for Billy Elliot the Musical was written by,Elton John,0,0.0,1.5100386999547482,0.00041104255388620207,0.00012069055725521377,0.0,0.0,0.0
5188,Cate Shortland and Sidney Franklin were both educators,film director,0,0.0,1.1214148999424651,0.00030525381055162545,8.962880400444549e-05,0.0,0.0,0.0
5189,"I am sorry, I cannot answer that question.",Life Is a Minestrone,0,0.0,1.391016200010199,0.0003786439766622303,0.00011117766789018765,0.0,0.0,0.0
5190,"I am sorry, I cannot answer that question.",900000 km2,0,0.0,1.1794820000068285,0.00032105932833025383,9.426962946247816e-05,0.0,0.0,0.0
5191,Javier Frana and Thomaz Koch are both,tennis player,0,0.0,1.148189400031697,0.0003125421322241891,9.176880531525985e-05,0.0,0.0,0.0
5192,To determine which university is located more east between Indiana,University of Pennsylvania,0,0.15384615384615383,1.1407304999884218,0.000310511177770483,9.117247526996336e-05,0.0,0.0,0.0
5193,The Hawaiian monarchy was established in 179,from 1825 to 1854,0,0.0,1.1971248000045307,0.0003258626772300987,9.567999160122156e-05,0.0,0.0,0.0
5194,Thomas Major was the engraver to the estranged,George II,0,0.0,1.1598776000319049,0.0003157225050058009,9.270262824834311e-05,0.0,0.0,0.0
5195,"I am sorry, I cannot answer that question.",Don Bluth,0,0.0,1.2156360000371933,0.00033090161889558656,9.715952862685179e-05,0.0,0.0,0.0
5196,The question about the year a specific infantry regiment began,1944,0,0.0,1.2947488999925554,0.0003524371077697853,0.00010348279157959725,0.0,0.0,0.0
5197,Brent Hodge and Ayoub Qanir,yes,0,0.0,1.2124518000055104,0.0003300346666623631,9.690497360048739e-05,0.0,0.0,0.0
5198,"The album ""Livin' It"" was produced",Hall & Oates,0,0.0,1.3027131999842823,0.0003546005822220144,0.00010411803222506881,0.0,0.0,0.0
5199,"I am sorry, I cannot answer that question.",Anne and Georges,0,0.0,1.4028009999892674,0.00038184661611125596,0.00011211802877529797,0.0,0.0,0.0
5200,"I am sorry, I cannot answer that question.",San Marino Grand Prix,0,0.0,1.2966440999880433,0.00035295405445148287,0.0001036345777693614,0.0,0.0,0.0
5201,Summer Nights is a Chinese television drama produced by B,"Las Vegas Strip in Paradise, Nevada",0,0.0,1.0989541999879293,0.00029913530055976784,8.783228348970256e-05,0.0,0.0,0.0
5202,"I am sorry, I cannot answer that question.",United States Secretary of the Interior,0,0.0,1.4806569999782369,0.00040304377055371226,0.0001183419497725219,0.0,0.0,0.0
5203,The question refers to Tommy Swerdlow's,Cool Runnings,0,0.0,1.2736738999956287,0.00034669521722502795,0.0001017968542891797,0.0,0.0,0.0
5204,As of my last update in July 20,yes,0,0.0,1.3303267999435775,0.00036212223554838504,0.00010632654451377828,0.0,0.0,0.0
5205,"I am sorry, I cannot answer that question.",David Rockefeller,0,0.0,1.1790458000032231,0.00032093580278322206,9.423335981845817e-05,0.0,0.0,0.0
5206,The state legislature in which John Coffin Talbot,the State House in Augusta,0,0.4615384615384615,1.1738311999943107,0.00031952153721520317,9.381810232772567e-05,0.0,0.0,0.0
5207,"I am sorry, I cannot answer that question.",Sapsali,0,0.0,1.3011672000284307,0.0003541841727772003,0.00010399576583813199,0.0,0.0,0.0
5208,The Van cat is a rare and unique breed of,odd-eyed,0,0.0,1.3661322999978438,0.00037186935388146795,0.00010918849915115136,0.0,0.0,0.0
5209,"The film ""Dui Purush"" was produced",Bengali,0,0.0,1.3081879999954253,0.0003560959961178014,0.0001045571165356915,0.0,0.0,0.0
5210,"I am sorry, I cannot answer that question.",Andrew Martin,0,0.0,1.187394900014624,0.00032321299277537034,9.490198968787178e-05,0.0,0.0,0.0
5211,"I am sorry, I cannot answer that question.",Duchamp,0,0.0,1.2668109000078402,0.0003448328411099889,0.00010125002231517176,0.0,0.0,0.0
5212,Ian Hunter is a renowned musician who has released numerous,"singer, songwriter",0,0.0,1.1030494999722578,0.0003002546916573515,8.816095976440113e-05,0.0,0.0,0.0
5213,The correct answer is Jerry Stolz. He,Garrett Morris,0,0.0,1.3079672000021674,0.00035603594555125,0.00010453948445290093,0.0,0.0,0.0
5214,Before I Go to Sleep is a film starring Emma,singer,0,0.0,1.1803250000230037,0.00032128922111361233,9.433713071720268e-05,0.0,0.0,0.0
5215,As of my last update in July 20,"more than 26,000",0,0.0,1.2272859999793582,0.00033407255444908515,9.80905805954469e-05,0.0,0.0,0.0
5216,"I am sorry, I cannot answer that question.",Federal Bureau of Investigation,0,0.0,1.0849183999816887,0.00029531908167312697,8.671176304800623e-05,0.0,0.0,0.0
5217,Aloinopsis and Washingtonia are two different,genus,0,0.0,1.1248734000255354,0.0003061954888938797,8.990530015504428e-05,0.0,0.0,0.0
5218,"I am sorry, I cannot answer that question.","Salford, Lancashire",0,0.0,1.246004099957645,0.000339168667778722,9.958690439884532e-05,0.0,0.0,0.0
5219,"I am sorry, I cannot answer that question.",96,0,0.0,1.3790328999748453,0.0003753819110994098,0.00011021985827447362,0.0,0.0,0.0
5220,Seth MacFarlane is known for creating several,Rhode Island School of Design,0,0.0,1.3051604999927804,0.00035527108500763363,0.00010431490564868996,0.0,0.0,0.0
5221,"I am sorry, I cannot answer that question.",Morgan Llywelyn,0,0.0,1.1582699000136927,0.0003152856044464796,9.257434524827153e-05,0.0,0.0,0.0
5222,The real name of the clock you can see on,Great Bell of the clock,0,0.4,1.2463018999551423,0.00033924401777039745,9.960902870787003e-05,0.0,0.0,0.0
5223,"Morris ""Moe"" Greene is a character",Moe Dalitz,0,0.0,1.4098489999887533,0.0003837704727843326,0.00011268291270704063,0.0,0.0,0.0
5224,Hatyapuri is a novel written by Indian,Indian,0,0.25,1.1524053000030108,0.0003136878477729624,9.21052109908525e-05,0.0,0.0,0.0
5225,The Blue Ridge Parkway is a scenic Byway that,Black Mountain College,0,0.0,1.1750401000026613,0.00031984515667071614,9.391312366324243e-05,0.0,0.0,0.0
5226,As of my last update in November 20,Angelina Jolie,0,0.0,1.3474724999978207,0.0003667884049888622,0.00010769662793870355,0.0,0.0,0.0
5227,"Digital Summer is from the United States, specifically from",no,0,0.0,1.1922283999738283,0.00032452443388691687,9.528705580101142e-05,0.0,0.0,0.0
5228,"I am sorry, I cannot answer that question.",Dutch,0,0.0,1.2593564999988303,0.0003427982705593523,0.00010065263050936043,0.0,0.0,0.0
5229,The question seems to be asking about a specific person,Jennifer Grey,0,0.0,1.2495919999782927,0.0003401401788885576,9.987216006426761e-05,0.0,0.0,0.0
5230,The 2013 Oregon Ducks football team,Mark August Helfrich,0,0.0,1.4095643000327982,0.0003836903911090404,0.0001126593990782799,0.0,0.0,0.0
5231,DeepSeek's办公地址位于中国北京。如果您,"Maine, United States",0,0.0,1.2811776000307873,0.0003487437122271836,0.00010239833460066379,0.0,0.0,0.0
5232,"After World War II, the United Kingdom was divided",Clement Richard Attlee,0,0.0,1.1018837000010535,0.0002999294055570822,8.80654490676674e-05,0.0,0.0,0.0
5233,"The pop artist you're referring to might be """,Seventeen,0,0.0,1.3203915999620222,0.00035941448833263064,0.0001055314941782694,0.0,0.0,0.0
5234,"I am sorry, I cannot answer that question.",Pennsylvania,0,0.0,1.1564023999962956,0.00031477727110678744,9.24250881130703e-05,0.0,0.0,0.0
5235,The Four Seasons is a well-known band that has,no,0,0.0,1.2045473999460228,0.00032788150999209996,9.627276246824588e-05,0.0,0.0,0.0
5236,Masters and Johnson's research was focused on sexual,nature of human sexual response,0,0.15384615384615385,1.104397399991285,0.0003006170544482302,8.826735694091294e-05,0.0,0.0,0.0
5237,Nobel Laureates Abdus Salam and Steven,Harvard University,0,0.0,1.304661699978169,0.0003551306944405142,0.00010427368408751867,0.0,0.0,0.0
5238,Sergei Aleksandrovich Tokarev,1755,0,0.0,1.2626339999842457,0.0003436936683338394,0.00010091553773233824,0.0,0.0,0.0
5239,Both Dafeng District and Jixi are,China,0,0.0,1.1443853999953717,0.0003115065472148773,9.146473623365914e-05,0.0,0.0,0.0
5240,"Henrietta, Baroness Henrietta le Hunter",31 October 1783,0,0.0,1.0959935000282712,0.00029833367945134845,8.759691102675931e-05,0.0,0.0,0.0
5241,Annette Crosbie was nominated for the BAFTA,Cinderella,0,0.0,1.557045699970331,0.0004238357238856325,0.0001244468953805345,0.0,0.0,0.0
5242,"I am sorry, I cannot answer that question.",Sherwood Stewart,0,0.0,1.1204238999634981,0.0003049841572245997,8.95496282354241e-05,0.0,0.0,0.0
5243,Alan Schechter did not supervise a woman with her,"""There Is Only the Fight . . . : An Analysis of the Alinsky Model.""",0,0.0,1.130682099959813,0.00030777631222089335,9.036946243326947e-05,0.0,0.0,0.0
5244,Ahmed Abdulla is a professional footballer from,Maldives,0,0.0,1.4024955999921076,0.0003817690694530029,0.00011209525947973634,0.0,0.0,0.0
5245,The war in question refers to the War of the,War of 1870,0,0.30769230769230765,1.248813499987591,0.00033992807720787825,9.980988264361143e-05,0.0,0.0,0.0
5246,"The remaining two seasons of ""Kenan & Kel",Nick on Sunset,0,0.0,1.4086111999931745,0.0003834288638760982,0.00011258260929779905,0.0,0.0,0.0
5247,"I am sorry, I cannot answer that question.",one of the four founding members,0,0.0,1.2470199999515899,0.0003394447544440886,9.966796912846707e-05,0.0,0.0,0.0
5248,Luz Pfannenstiel is a Ur,the best known globetrotters,0,0.0,1.2759462999529205,0.00034731776054411763,0.00010197964582593443,0.0,0.0,0.0
5249,"The animation studio responsible for producing ""Mary and the",Tokyo,0,0.0,1.176473800034728,0.0003202387633332465,9.402869468378768e-05,0.0,0.0,0.0
5250,"I am sorry, I cannot answer that question.",Ghanaian national team,0,0.0,1.2304396000108682,0.0003349314055544609,9.834275696387166e-05,0.0,0.0,0.0
5251,"I am sorry, I cannot answer that question.",1967,0,0.0,1.209095400001388,0.0003291190644354275,9.663613393425767e-05,0.0,0.0,0.0
5252,"I am sorry, I cannot answer that question.",Jude,0,0.0,1.1440852000378072,0.0003114218449986462,9.143986591894105e-05,0.0,0.0,0.0
5253,The 1965 World Series MVP was,1972,0,0.0,1.2646304999943823,0.0003442353933386686,0.0001010745993479636,0.0,0.0,0.0
5254,The question about how many times a specific driver has,11,0,0.0,1.3358398000127636,0.00036362187554930434,0.00010676686969588405,0.0,0.0,0.0
5255,Harrison Newey's ADAC Formula 4,Corinna and seven-time Formula One World Champion Michael Schumacher,0,0.14285714285714285,1.2674388000159524,0.00034499746000704666,0.00010129835781287825,0.0,0.0,0.0
5256,"I am sorry, I cannot answer that question.",the junction with Interstate 95,0,0.0,1.4223368999664672,0.0003871643261049434,0.00011367941792197362,0.0,0.0,0.0
5257,The Kahn Trussed Bar for beams and columns was,Detroit,0,0.0,1.2525288999895565,0.000340943763340086,0.00010010810900517321,0.0,0.0,0.0
5258,Ryan Fredericks plays for a professional football club based,London,0,0.0,1.1512838000198826,0.00031338344055596587,9.201583076414734e-05,0.0,0.0,0.0
5259,"The song ""Orange"" is a classic hit by",1975,0,0.0,1.092114400002174,0.0002972778205517291,8.728688911352154e-05,0.0,0.0,0.0
5260,"The Battle of Lough Neagh, also known",Eochaid or Eochu Étgudach,0,0.0,1.1486938000307418,0.00031267293833112087,9.180721268157442e-05,0.0,0.0,0.0
5261,Kristin Davis originally played the character Charlotte York Golden,94,0,0.0,1.3340394999831915,0.00036313440999203726,0.00010662373977127391,0.0,0.0,0.0
5262,"The question refers to Tony Bennet, a legendary",Lola Dee,0,0.0,1.5638657999807037,0.00042569705887969273,0.00012499342165998622,0.0,0.0,0.0
5263,"The University of Washington was founded by a president,",University of Virginia,0,0.3333333333333333,1.1578410000074655,0.0003151630433392711,9.253835878364165e-05,0.0,0.0,0.0
5264,The Battle of Nanchang was a significant event,Imperial Japanese Army,0,0.0,1.2669600999797694,0.00034487160222359105,0.0001012614033762231,0.0,0.0,0.0
5265,"I am sorry, I cannot answer that question.",University Farm,0,0.0,1.435294300026726,0.00039069733166899014,0.00011471678110074713,0.0,0.0,0.0
5266,"I am sorry, I cannot answer that question.",1945,0,0.0,1.4644372999900952,0.00039863083277143435,0.0001170462203765257,0.0,0.0,0.0
5267,"Alex Haley is known for his non-fiction work """,Roots: The Saga of an American Family,0,0.0,1.214877400023397,0.0003306939038891061,9.709853922406275e-05,0.0,0.0,0.0
5268,"I am sorry, I cannot answer that question.",Eran Kolirin,0,0.0,1.3135137999779545,0.0003575461872106341,0.00010498292250022185,0.0,0.0,0.0
5269,As of my last update in July 20,martial arts,0,0.0,1.1939152000122704,0.00032498779388584405,9.542310783735551e-05,0.0,0.0,0.0
5270,As of my last update in July 20,The Frames,0,0.0,1.1392600999679416,0.00031010929442935674,9.105447404616418e-05,0.0,0.0,0.0
5271,The 8th Military Police Brigade of the United,Honolulu,0,0.0,1.3137149999965914,0.0003575994622146633,0.00010499856513834598,0.0,0.0,0.0
5272,"I am sorry, I cannot answer that question.",spot-fixing,0,0.0,1.3899284000508487,0.00037834181277753985,0.00011108894635203813,0.0,0.0,0.0
5273,"Yes, both Euptelea and Mue",yes,0,0.0,1.163485099968966,0.0003167058888916573,9.299137000526753e-05,0.0,0.0,0.0
5274,The Outer Banks has a rich culinary scene with many,Pigman's Bar-B-Que,0,0.0,1.1948669999837875,0.00032524750721220493,9.549936501751544e-05,0.0,0.0,0.0
5275,The question about George Harrison's top UK charted,2015,0,0.0,1.3819388000410981,0.0003761718416709401,0.00011045179815507616,0.0,0.0,0.0
5276,"I am sorry, I cannot answer that question.",1993 to 2001,0,0.0,1.4152770999935456,0.00038524216388856683,0.00011311503151760725,0.0,0.0,0.0
5277,The Devonshire Club is named in honor of the,"William Cavendish, 7th Duke of Devonshire",0,0.26666666666666666,1.1744691000203602,0.0003196893011197163,9.386736126437729e-05,0.0,0.0,0.0
5278,The Florida Atlantic Owls team represents a school classified,a research university,0,0.16666666666666666,1.1873054000316188,0.00032318332334333615,9.489327813172803e-05,0.0,0.0,0.0
5279,"I am sorry, I cannot answer that question.","Igor Stravinsky, Carl Orff",0,0.0,1.9292489999788813,0.0005251644561180405,0.00015419909753933923,0.0,0.0,0.0
5280,"I am sorry, I cannot answer that question.","Sydney, Australia",0,0.0,1.1374475000193343,0.000309613442232108,9.090888163137312e-05,0.0,0.0,0.0
5281,Manoel de Oliveira is 65 years,Alfonso Cuarón,0,0.0,1.2327256000135094,0.00033555231610888665,9.852506908730215e-05,0.0,0.0,0.0
5282,The rock band Sugar Ray originated as a funk metal,alternative rock,0,0.16666666666666669,1.2702387000317685,0.00034576391444360424,0.00010152340461687528,0.0,0.0,0.0
5283,"Stronger Together was associated with Kamala Harris,",Virginia,0,0.0,1.293921299977228,0.0003522118955449615,0.00010341666463323198,0.0,0.0,0.0
5284,"I am sorry, I cannot answer that question.",Paris,0,0.0,1.2963518999749795,0.00035286830777379993,0.00010360940077925541,0.0,0.0,0.0
5285,"I am sorry, I cannot answer that question.",15,0,0.0,1.3070516000152566,0.0003557865111079688,0.00010446624536445709,0.0,0.0,0.0
5286,Horace Brindley played for the professional association,Blackpool Football Club,0,0.0,1.4155888999812305,0.00038533259665645244,0.00011314158444028413,0.0,0.0,0.0
5287,The largest known example of European Iron Age silver work,Switzerland,0,0.0,1.1631390000111423,0.00031660997277487896,9.29632070584527e-05,0.0,0.0,0.0
5288,"The U.S. Bank Stadium in Minneapolis, Minnesota",fixed-roof,0,0.0,1.2575203999876976,0.00034229727944313907,0.00010050552920215021,0.0,0.0,0.0
5289,"As of the 2010 census,",566,0,0.0,1.31848469999386,0.0003588964066629867,0.0001053793747326746,0.0,0.0,0.0
5290,"I am sorry, I cannot answer that question.",Bonnie Franklin,0,0.0,1.2304679999942891,0.00033493671555705884,9.834431608996824e-05,0.0,0.0,0.0
5291,John O'Hara was an American author born in,no,0,0.0,1.1740655999747105,0.0003195848755447918,9.383669976543958e-05,0.0,0.0,0.0
5292,As of my last update in 202,Tropicana Las Vegas,0,0.0,1.226765899977181,0.0003339252916610955,9.804734120872796e-05,0.0,0.0,0.0
5293,The Shire of Flinders was established in,1874 until 1994,0,0.0,1.464094000053592,0.0003985366438987613,0.0001170185645841444,0.0,0.0,0.0
5294,"I am sorry, I cannot answer that question.",his age,0,0.0,1.268173000018578,0.0003452037200027714,0.0001013589199945505,0.0,0.0,0.0
5295,The Pogues is a legendary British rock band,banjo player,0,0.0,1.2242791999597102,0.0003332490177721613,9.784877327034557e-05,0.0,0.0,0.0
5296,Heaven starred Australian actress Kate Beckinsale in,Catherine Elise Blanchett,0,0.0,1.337732899992261,0.00036413373333440784,0.00010691716168082695,0.0,0.0,0.0
5297,The Contra Costa Canal was completed in 2,Contra Costa Canal,0,0.5454545454545454,1.2314415999571793,0.00033520367277572706,9.842270022606256e-05,0.0,0.0,0.0
5298,The famous aviator who died in California while testing,Richard Ira Bong,0,0.0,1.1783222000231035,0.0003207439511121872,9.417702821758466e-05,0.0,0.0,0.0
5299,"Olivia Jordan, representing Oklahoma at the Miss USA",Nia Sanchez,0,0.0,1.694900200003758,0.0004613621066531373,0.0001354654140355069,0.0,0.0,0.0
5300,"In the 2008 Beijing Olympics,",4 x 100 metre relay,0,0.0,1.333829799958039,0.00036307631333119285,0.00010660668139543013,0.0,0.0,0.0
5301,The Route 66 State Park in Missouri is,Eureka,0,0.0,1.326183500001207,0.0003609932288747384,0.00010599504490796133,0.0,0.0,0.0
5302,The plastic water-filled barriers you may encounter along the,Jersey barrier,0,0.0,1.2959336999920197,0.00035275936276852406,0.00010357741228251072,0.0,0.0,0.0
5303,"I am sorry, I cannot answer that question.",Nicholas Farrar Hughes,0,0.0,1.1557332000229508,0.0003145920644540133,9.237070762638018e-05,0.0,0.0,0.0
5304,The question refers to Sir Charlesivan (Tom),Royal College of Music,0,0.0,1.355489999987185,0.00036897196611680554,0.00010833776644575279,0.0,0.0,0.0
5305,"The song ""Love Is All Around"" was popular",Four Weddings and a Funeral,0,0.0,1.227997799986042,0.00033426108666527503,9.81459375360298e-05,0.0,0.0,0.0
5306,The Good Design movement is associated with the Danish furniture,Hans Jørgensen Wegner,0,0.0,1.2658418999635614,0.00034456779555443466,0.00010117219948272918,0.0,0.0,0.0
5307,"I am sorry, I cannot answer that question.",The Private Life of Plants,0,0.0,1.1818085999693722,0.0003216918561106366,9.445535264265025e-05,0.0,0.0,0.0
5308,"John F. Kennedy's assassination occurred in Dallas,",Dallas,0,0.0,1.2870334000326693,0.0003503314655649269,0.00010286453167272928,0.0,0.0,0.0
5309,Ethel Winter was a prominent figure in 2,Jean Erdman,0,0.0,1.1072220000205562,0.0003013830022301085,8.849225498066404e-05,0.0,0.0,0.0
5310,"I am sorry, I cannot answer that question.",14,0,0.0,1.3603281000396237,0.0003702872000143139,0.0001087239461989449,0.0,0.0,0.0
5311,"I am sorry, I cannot answer that question.",SlamNation,0,0.0,1.1455613999860361,0.00031182632166924627,9.155862859767083e-05,0.0,0.0,0.0
5312,"I am sorry, I cannot answer that question.",Hiroshima and Nagasaki,0,0.0,1.45603589998791,0.0003963378266638352,0.00011637294656995926,0.0,0.0,0.0
5313,"I am sorry, I cannot answer that question.",Adolfo Rodríguez Saá,0,0.0,1.3900333999772556,0.00037837534166885436,0.00011109879112489349,0.0,0.0,0.0
5314,Virginia Bruce passed away in 2018,29,0,0.0,1.1227501999819651,0.00030561723222587416,8.973551209091734e-05,0.0,0.0,0.0
5315,The autopsies conducted at Barnstable County Hospital,Caroline Kennedy,0,0.0,1.4345926999812946,0.0003905010922220147,0.00011465916115851245,0.0,0.0,0.0
